,first_file,second_file,similiar,P_value
246,www.wexphotographic.com_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.wexphotographic.com_www.priceme.co.nz.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.009900990099009901
248,www.wexphotographic.com_www.priceme.co.nz.csv,www.garricks.com.au_www.priceme.co.nz.csv,1,0.6237623762376238
249,www.wexphotographic.com_www.priceme.co.nz.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.wexphotographic.com_www.priceme.co.nz.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.04950495049504951
251,www.wexphotographic.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
252,www.wexphotographic.com_www.priceme.co.nz.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
253,www.wexphotographic.com_www.priceme.co.nz.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
254,www.wexphotographic.com_www.priceme.co.nz.csv,buy.net_www.pcconnection.com.csv,0,-1.0
255,www.wexphotographic.com_www.priceme.co.nz.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
256,www.wexphotographic.com_www.priceme.co.nz.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
257,www.wexphotographic.com_www.priceme.co.nz.csv,www.garricks.com.au_www.shopbot.com.au.csv,1,0.15841584158415842
258,www.wexphotographic.com_www.priceme.co.nz.csv,www.buzzillions.com_buy.net.csv,0,-1.0
259,www.wexphotographic.com_www.priceme.co.nz.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
260,www.wexphotographic.com_www.priceme.co.nz.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
261,www.wexphotographic.com_www.priceme.co.nz.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
262,www.wexphotographic.com_www.priceme.co.nz.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
263,www.wexphotographic.com_www.priceme.co.nz.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
264,www.wexphotographic.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.ilgs.net.csv,1,0.5643564356435643
265,www.wexphotographic.com_www.priceme.co.nz.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
266,www.wexphotographic.com_www.priceme.co.nz.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
267,www.wexphotographic.com_www.priceme.co.nz.csv,www.wexphotographic.com_www.gosale.com.csv,0,0.0297029702970297
268,www.wexphotographic.com_www.priceme.co.nz.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
269,www.wexphotographic.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,0.009900990099009901
270,www.wexphotographic.com_www.priceme.co.nz.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
271,www.wexphotographic.com_www.priceme.co.nz.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
272,www.wexphotographic.com_www.priceme.co.nz.csv,www.gosale.com_www.henrys.com.csv,0,0.009900990099009901
273,www.wexphotographic.com_www.priceme.co.nz.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
274,www.wexphotographic.com_www.priceme.co.nz.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
275,www.wexphotographic.com_www.priceme.co.nz.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
276,www.wexphotographic.com_www.priceme.co.nz.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
277,www.wexphotographic.com_www.priceme.co.nz.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
278,www.wexphotographic.com_www.priceme.co.nz.csv,www.priceme.co.nz_cammarkt.com.csv,1,0.25742574257425743
279,www.wexphotographic.com_www.priceme.co.nz.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,0.0297029702970297
280,www.wexphotographic.com_www.priceme.co.nz.csv,buy.net_www.gosale.com.csv,0,0.019801980198019802
281,www.wexphotographic.com_www.priceme.co.nz.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
282,www.wexphotographic.com_www.priceme.co.nz.csv,www.shopbot.com.au_www.henrys.com.csv,0,0.0297029702970297
283,www.wexphotographic.com_www.priceme.co.nz.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
284,www.wexphotographic.com_www.priceme.co.nz.csv,www.henrys.com_www.priceme.co.nz.csv,0,0.019801980198019802
285,www.wexphotographic.com_www.priceme.co.nz.csv,www.canon-europe.com_www.gosale.com.csv,0,0.009900990099009901
286,www.wexphotographic.com_www.priceme.co.nz.csv,buy.net_www.price-hunt.com.csv,0,-1.0
287,www.wexphotographic.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,0.0297029702970297
288,www.wexphotographic.com_www.priceme.co.nz.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
289,www.wexphotographic.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,0.04950495049504951
290,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
291,www.gosale.com_www.price-hunt.com.csv,buy.net_www.ebay.com.csv,0,-1.0
292,www.gosale.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,0.009900990099009901
293,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,0.009900990099009901
294,www.gosale.com_www.price-hunt.com.csv,buy.net_cammarkt.com.csv,0,-1.0
295,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
296,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
297,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,0.009900990099009901
298,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
299,www.gosale.com_www.price-hunt.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,0.009900990099009901
300,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
301,www.gosale.com_www.price-hunt.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
302,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
303,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
304,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
305,www.gosale.com_www.price-hunt.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
306,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
307,www.gosale.com_www.price-hunt.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
308,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
309,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
310,www.gosale.com_www.price-hunt.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
311,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
312,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
313,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
314,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,0.009900990099009901
315,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
316,www.gosale.com_www.price-hunt.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
317,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
318,www.gosale.com_www.price-hunt.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,0.009900990099009901
319,www.gosale.com_www.price-hunt.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
320,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
321,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,0.009900990099009901
322,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,0.009900990099009901
323,www.gosale.com_www.price-hunt.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
324,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
325,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
326,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
327,www.gosale.com_www.price-hunt.com.csv,www.gosale.com_www.pcconnection.com.csv,0,0.009900990099009901
328,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
329,www.gosale.com_www.price-hunt.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
330,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
331,www.gosale.com_www.price-hunt.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
332,www.gosale.com_www.price-hunt.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.019801980198019802
333,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,0.009900990099009901
334,www.gosale.com_www.price-hunt.com.csv,buy.net_www.camerafarm.com.au.csv,0,0.009900990099009901
335,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,0.009900990099009901
336,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
337,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,0.009900990099009901
338,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,0.009900990099009901
339,www.gosale.com_www.price-hunt.com.csv,buy.net_www.priceme.co.nz.csv,0,0.009900990099009901
340,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
341,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
342,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
343,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,0.009900990099009901
344,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.039603960396039604
345,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,0.009900990099009901
346,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
347,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
348,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
349,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
350,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.gosale.com.csv,0,0.009900990099009901
351,www.gosale.com_www.price-hunt.com.csv,buy.net_www.shopbot.com.au.csv,0,0.009900990099009901
352,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
353,www.gosale.com_www.price-hunt.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
354,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
355,www.gosale.com_www.price-hunt.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
356,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
357,www.gosale.com_www.price-hunt.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
358,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,0.009900990099009901
359,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
360,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
361,www.gosale.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
362,www.gosale.com_www.price-hunt.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,0.009900990099009901
363,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.ebay.com.csv,0,0.009900990099009901
364,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
365,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,0.009900990099009901
366,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
367,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
368,www.gosale.com_www.price-hunt.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
369,www.gosale.com_www.price-hunt.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
370,www.gosale.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,0.009900990099009901
371,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
372,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
373,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
374,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,0.019801980198019802
375,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
376,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,0.009900990099009901
377,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
378,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
379,www.gosale.com_www.price-hunt.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
380,www.gosale.com_www.price-hunt.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
381,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,0.009900990099009901
382,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
383,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,0.009900990099009901
384,www.gosale.com_www.price-hunt.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
385,www.gosale.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,0.009900990099009901
386,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_cammarkt.com.csv,0,0.009900990099009901
387,www.gosale.com_www.price-hunt.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,0.009900990099009901
388,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
389,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
390,www.gosale.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,0.009900990099009901
391,www.gosale.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
392,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.019801980198019802
393,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
394,www.gosale.com_www.price-hunt.com.csv,buy.net_www.henrys.com.csv,0,-1.0
395,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.009900990099009901
396,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
397,www.gosale.com_www.price-hunt.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
398,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
399,www.gosale.com_www.price-hunt.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
400,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
401,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
402,www.gosale.com_www.price-hunt.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,0.009900990099009901
403,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
404,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
405,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
406,www.gosale.com_www.price-hunt.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
407,www.gosale.com_www.price-hunt.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
408,www.gosale.com_www.price-hunt.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
409,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,0.019801980198019802
410,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
411,www.gosale.com_www.price-hunt.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
412,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,0.009900990099009901
413,www.gosale.com_www.price-hunt.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
414,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,0.009900990099009901
415,www.gosale.com_www.price-hunt.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
416,www.gosale.com_www.price-hunt.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
417,www.gosale.com_www.price-hunt.com.csv,www.gosale.com_www.henrys.com.csv,0,0.009900990099009901
418,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
419,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
420,www.gosale.com_www.price-hunt.com.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
421,www.gosale.com_www.price-hunt.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
422,www.gosale.com_www.price-hunt.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
423,www.gosale.com_www.price-hunt.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,0.009900990099009901
424,www.gosale.com_www.price-hunt.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,0.009900990099009901
425,www.gosale.com_www.price-hunt.com.csv,buy.net_www.gosale.com.csv,0,0.009900990099009901
426,www.gosale.com_www.price-hunt.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
427,www.gosale.com_www.price-hunt.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,0.009900990099009901
428,www.gosale.com_www.price-hunt.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
429,www.gosale.com_www.price-hunt.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,0.009900990099009901
430,www.gosale.com_www.price-hunt.com.csv,www.canon-europe.com_www.gosale.com.csv,0,0.009900990099009901
431,www.gosale.com_www.price-hunt.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
432,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,0.009900990099009901
433,www.gosale.com_www.price-hunt.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
434,www.gosale.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
435,www.shopbot.com.au_cammarkt.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
436,www.shopbot.com.au_cammarkt.com.csv,buy.net_www.ebay.com.csv,0,-1.0
437,www.shopbot.com.au_cammarkt.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,1,0.43564356435643564
438,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.henrys.com.csv,1,0.1188118811881188
439,www.shopbot.com.au_cammarkt.com.csv,buy.net_cammarkt.com.csv,0,-1.0
440,www.shopbot.com.au_cammarkt.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
441,www.shopbot.com.au_cammarkt.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
442,www.shopbot.com.au_cammarkt.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,0.019801980198019802
443,www.shopbot.com.au_cammarkt.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
444,www.shopbot.com.au_cammarkt.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,0.039603960396039604
445,www.shopbot.com.au_cammarkt.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
446,www.shopbot.com.au_cammarkt.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
447,www.shopbot.com.au_cammarkt.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
448,www.shopbot.com.au_cammarkt.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
449,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
450,www.shopbot.com.au_cammarkt.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
451,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
452,www.shopbot.com.au_cammarkt.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,1,0.1485148514851485
453,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.039603960396039604
454,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
455,www.shopbot.com.au_cammarkt.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
456,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
457,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
458,www.shopbot.com.au_cammarkt.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
459,www.shopbot.com.au_cammarkt.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,1,0.07920792079207921
460,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
461,www.shopbot.com.au_cammarkt.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
462,www.shopbot.com.au_cammarkt.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
463,www.shopbot.com.au_cammarkt.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,1,0.0891089108910891
464,www.shopbot.com.au_cammarkt.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
465,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
466,www.shopbot.com.au_cammarkt.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,1,0.7425742574257426
467,www.shopbot.com.au_cammarkt.com.csv,www.gosale.com_www.price-hunt.com.csv,0,0.009900990099009901
468,www.shopbot.com.au_cammarkt.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
469,www.shopbot.com.au_cammarkt.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
470,www.shopbot.com.au_cammarkt.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.019801980198019802
471,www.shopbot.com.au_cammarkt.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
472,www.shopbot.com.au_cammarkt.com.csv,www.gosale.com_www.pcconnection.com.csv,0,0.009900990099009901
473,www.shopbot.com.au_cammarkt.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,1,0.6831683168316832
474,www.shopbot.com.au_cammarkt.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
475,www.shopbot.com.au_cammarkt.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
476,www.shopbot.com.au_cammarkt.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
477,www.shopbot.com.au_cammarkt.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
478,www.shopbot.com.au_cammarkt.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,1,0.21782178217821782
479,www.shopbot.com.au_cammarkt.com.csv,buy.net_www.camerafarm.com.au.csv,1,0.26732673267326734
480,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,1,0.16831683168316833
481,www.shopbot.com.au_cammarkt.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
482,www.shopbot.com.au_cammarkt.com.csv,www.ilgs.net_www.shopbot.com.au.csv,1,0.3564356435643564
483,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,1,0.1188118811881188
484,www.shopbot.com.au_cammarkt.com.csv,buy.net_www.priceme.co.nz.csv,1,0.25742574257425743
485,www.shopbot.com.au_cammarkt.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,1,0.32673267326732675
486,www.shopbot.com.au_cammarkt.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
487,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
488,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.gosale.com.csv,1,0.07920792079207921
489,www.shopbot.com.au_cammarkt.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
490,www.shopbot.com.au_cammarkt.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,0.039603960396039604
491,www.shopbot.com.au_cammarkt.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
492,www.shopbot.com.au_cammarkt.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
493,www.shopbot.com.au_cammarkt.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,1,0.0594059405940594
494,www.shopbot.com.au_cammarkt.com.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
495,www.shopbot.com.au_cammarkt.com.csv,www.garricks.com.au_www.gosale.com.csv,1,0.1782178217821782
496,www.shopbot.com.au_cammarkt.com.csv,buy.net_www.shopbot.com.au.csv,1,0.2079207920792079
