,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
1123,376,327,220,220,1
1124,376,376,220,220,1
1125,376,482,220,220,1
1126,377,377,1603,1603,1
1127,378,378,471,471,1
1128,379,4,442,442,1
1129,379,201,442,442,1
1130,379,379,442,442,1
1131,379,426,442,442,1
1132,380,281,79,79,1
1133,380,380,79,79,1
1134,380,514,79,79,1
1135,380,678,79,79,1
1136,381,381,182,182,1
1137,382,382,536,536,1
1138,383,383,113,113,1
1139,384,384,www.priceme.co.nz//2212,www.priceme.co.nz//2212,1
1140,385,66,149,149,1
1141,385,356,149,149,1
1142,385,385,149,149,1
1143,385,398,149,149,1
1144,386,386,177,177,1
1145,386,723,177,177,1
1146,387,188,927,927,1
1147,387,387,927,927,1
1148,388,388,913,913,1
1149,388,417,913,913,1
1150,389,389,424,424,1
1151,390,48,43,43,1
1152,390,189,43,43,1
1153,390,390,43,43,1
1154,390,497,43,43,1
1155,391,23,16,16,1
1156,391,146,16,16,1
1157,391,175,16,16,1
1158,391,391,16,16,1
1159,391,598,16,16,1
1160,391,702,16,16,1
1161,392,392,363,363,1
1162,393,393,977,977,1
1163,394,47,84,84,1
1164,394,174,84,84,1
1165,394,358,84,84,1
1166,394,394,84,84,1
1167,394,532,84,84,1
1168,394,557,84,84,1
1169,394,569,84,84,1
1170,394,585,84,84,1
1171,394,634,84,84,1
1172,395,395,506,506,1
1173,396,72,230,230,1
1174,396,288,230,230,1
1175,396,396,230,230,1
1176,396,707,230,230,1
1177,397,272,217,217,1
1178,397,397,217,217,1
1179,398,66,149,149,1
1180,398,356,149,149,1
1181,398,385,149,149,1
1182,398,398,149,149,1
1183,399,14,165,165,1
1184,399,168,165,165,1
1185,399,250,165,165,1
1186,399,399,165,165,1
1187,399,467,165,165,1
1188,399,662,165,165,1
1189,400,400,www.priceme.co.nz//1688,www.priceme.co.nz//1688,1
1190,401,187,106,106,1
1191,401,268,106,106,1
1192,401,401,106,106,1
1193,402,9,269,269,1
1194,402,24,269,269,1
1195,402,373,269,269,1
1196,402,402,269,269,1
1197,402,551,269,269,1
1198,403,403,590,590,1
1199,404,1,88,88,1
1200,404,34,88,88,1
1201,404,80,88,88,1
1202,404,126,88,88,1
1203,404,248,88,88,1
1204,404,249,88,88,1
1205,404,322,88,88,1
1206,404,352,88,88,1
1207,404,404,88,88,1
1208,404,576,88,88,1
1209,404,681,88,88,1
1210,405,405,1030,1030,1
1211,406,56,72,72,1
1212,406,150,72,72,1
1213,406,295,72,72,1
1214,406,349,72,72,1
1215,406,406,72,72,1
1216,406,420,72,72,1
1217,406,477,72,72,1
1218,406,570,72,72,1
1219,406,657,72,72,1
1220,406,676,72,72,1
1221,407,195,67,67,1
1222,407,407,67,67,1
1223,407,703,67,67,1
1224,408,408,391,391,1
1225,409,409,13,13,1
1226,410,410,122,122,1
1227,411,157,130,130,1
1228,411,411,130,130,1
1229,412,412,480,480,1
1230,413,413,1258,1258,1
1231,414,21,370,370,1
1232,414,414,370,370,1
1233,415,415,330,330,1
1234,416,205,263,263,1
1235,416,233,263,263,1
1236,416,416,263,263,1
1237,417,388,913,913,1
1238,417,417,913,913,1
1239,418,418,53,53,1
1240,418,429,53,53,1
1241,419,419,5,5,1
1242,420,56,72,72,1
1243,420,150,72,72,1
1244,420,295,72,72,1
1245,420,349,72,72,1
1246,420,406,72,72,1
1247,420,420,72,72,1
1248,420,477,72,72,1
1249,420,570,72,72,1
1250,420,657,72,72,1
1251,420,676,72,72,1
1252,421,421,www.priceme.co.nz//2114,www.priceme.co.nz//2114,1
1253,422,422,682,682,1
1254,423,423,203,203,1
1255,424,18,766,766,1
1256,424,203,766,766,1
1257,424,424,766,766,1
1258,425,425,218,218,1
1259,425,697,218,218,1
1260,426,4,442,442,1
1261,426,201,442,442,1
1262,426,379,442,442,1
1263,426,426,442,442,1
1264,427,102,1257,1257,1
1265,427,427,1257,1257,1
1266,427,469,1257,1257,1
1267,428,428,1745,1745,1
1268,429,418,53,53,1
1269,429,429,53,53,1
1270,430,366,0,0,1
1271,430,430,0,0,1
1272,430,606,0,0,1
1273,430,622,0,0,1
1274,430,690,0,0,1
1275,431,169,199,199,1
1276,431,191,199,199,1
1277,431,211,199,199,1
1278,431,431,199,199,1
1279,431,563,199,199,1
1280,431,572,199,199,1
1281,432,108,1226,1226,1
1282,432,432,1226,1226,1
1283,433,433,675,675,1
1284,433,578,675,675,1
1285,434,434,232,232,1
1286,434,466,232,232,1
1287,435,435,1752,1752,1
1288,436,97,61,61,1
1289,436,153,61,61,1
1290,436,436,61,61,1
1291,437,90,89,89,1
1292,437,154,89,89,1
1293,437,437,89,89,1
1294,437,468,89,89,1
1295,437,525,89,89,1
1296,437,637,89,89,1
1297,438,438,576,576,1
1298,439,439,458,458,1
1299,440,440,30,30,1
1300,441,33,208,208,1
1301,441,86,208,208,1
1302,441,441,208,208,1
1303,442,442,www.priceme.co.nz//1738,www.priceme.co.nz//1738,1
1304,443,443,478,478,1
1305,443,460,478,478,1
1306,443,605,478,478,1
1307,443,735,478,478,1
1308,444,231,93,93,1
1309,444,302,93,93,1
1310,444,344,93,93,1
1311,444,444,93,93,1
1312,444,696,93,93,1
1313,445,313,1483,1483,1
1314,445,445,1483,1483,1
1315,445,611,1483,1483,1
1316,445,631,1483,1483,1
1317,446,446,1338,1338,1
1318,447,447,298,298,1
1319,448,448,176,176,1
1320,449,449,1726,1726,1
1321,450,129,92,92,1
1322,450,316,92,92,1
1323,450,450,92,92,1
1324,450,516,92,92,1
1325,450,541,92,92,1
1326,450,593,92,92,1
1327,451,61,252,252,1
1328,451,451,252,252,1
1329,452,452,1012,1012,1
1330,453,453,640,640,1
1331,453,612,640,640,1
1332,454,110,238,238,1
1333,454,208,238,238,1
1334,454,336,238,238,1
1335,454,454,238,238,1
1336,454,471,238,238,1
1337,454,671,238,238,1
1338,455,455,1446,1446,1
1339,456,456,542,542,1
1340,457,252,14,14,1
1341,457,340,14,14,1
1342,457,457,14,14,1
1343,457,496,14,14,1
1344,457,549,14,14,1
1345,458,458,980,980,1
1346,459,459,938,938,1
1347,460,443,478,478,1
1348,460,460,478,478,1
1349,460,605,478,478,1
1350,460,735,478,478,1
1351,461,461,1756,1756,1
1352,462,462,75,75,1
1353,462,628,75,75,1
1354,463,266,83,83,1
1355,463,325,83,83,1
1356,463,368,83,83,1
1357,463,463,83,83,1
1358,463,635,83,83,1
1359,463,665,83,83,1
1360,463,717,83,83,1
1361,464,464,1731,1731,1
1362,465,465,1354,1354,1
1363,466,434,232,232,1
1364,466,466,232,232,1
1365,467,14,165,165,1
1366,467,168,165,165,1
1367,467,250,165,165,1
1368,467,399,165,165,1
1369,467,467,165,165,1
1370,467,662,165,165,1
1371,468,90,89,89,1
1372,468,154,89,89,1
1373,468,437,89,89,1
1374,468,468,89,89,1
1375,468,525,89,89,1
1376,468,637,89,89,1
1377,469,102,1257,1257,1
1378,469,427,1257,1257,1
1379,469,469,1257,1257,1
1380,470,156,125,125,1
1381,470,258,125,125,1
1382,470,306,125,125,1
1383,470,470,125,125,1
1384,470,495,125,125,1
1385,470,670,125,125,1
1386,470,724,125,125,1
1387,471,110,238,238,1
1388,471,208,238,238,1
1389,471,336,238,238,1
1390,471,454,238,238,1
1391,471,471,238,238,1
1392,471,671,238,238,1
1393,472,472,289,289,1
1394,473,360,158,158,1
1395,473,473,158,158,1
1396,474,474,136,136,1
1397,475,475,1729,1729,1
1398,476,476,393,393,1
1399,477,56,72,72,1
1400,477,150,72,72,1
1401,477,295,72,72,1
1402,477,349,72,72,1
1403,477,406,72,72,1
1404,477,420,72,72,1
1405,477,477,72,72,1
1406,477,570,72,72,1
1407,477,657,72,72,1
1408,477,676,72,72,1
1409,478,6,1608,1608,1
1410,478,478,1608,1608,1
1411,479,479,587,587,1
1412,480,480,154,154,1
1413,481,481,1716,1716,1
1414,482,111,220,220,1
1415,482,327,220,220,1
1416,482,376,220,220,1
1417,482,482,220,220,1
1418,483,483,916,916,1
1419,484,73,233,233,1
1420,484,239,233,233,1
1421,484,484,233,233,1
1422,484,521,233,233,1
1423,484,599,233,233,1
1424,484,731,233,233,1
1425,485,485,1627,1627,1
1426,486,128,394,394,1
1427,486,486,394,394,1
1428,486,740,394,394,1
1429,487,487,www.priceme.co.nz//2087,www.priceme.co.nz//2087,1
1430,488,227,18,18,1
1431,488,488,18,18,1
1432,488,536,18,18,1
1433,489,489,456,456,1
1434,490,490,702,702,1
1435,491,92,360,360,1
1436,491,345,360,360,1
1437,491,491,360,360,1
1438,491,736,360,360,1
1439,492,40,21,21,1
1440,492,51,21,21,1
1441,492,85,21,21,1
1442,492,151,21,21,1
1443,492,271,21,21,1
1444,492,364,21,21,1
1445,492,492,21,21,1
1446,492,499,21,21,1
1447,492,548,21,21,1
1448,493,493,164,164,1
1449,494,494,www.priceme.co.nz//1844,www.priceme.co.nz//1844,1
1450,495,156,125,125,1
1451,495,258,125,125,1
1452,495,306,125,125,1
1453,495,470,125,125,1
1454,495,495,125,125,1
1455,495,670,125,125,1
1456,495,724,125,125,1
1457,496,252,14,14,1
1458,496,340,14,14,1
1459,496,457,14,14,1
1460,496,496,14,14,1
1461,496,549,14,14,1
1462,497,48,43,43,1
1463,497,189,43,43,1
1464,497,390,43,43,1
1465,497,497,43,43,1
1466,498,253,329,329,1
1467,498,498,329,329,1
1468,498,565,329,329,1
1469,499,40,21,21,1
1470,499,51,21,21,1
1471,499,85,21,21,1
1472,499,151,21,21,1
1473,499,271,21,21,1
1474,499,364,21,21,1
1475,499,492,21,21,1
1476,499,499,21,21,1
1477,499,548,21,21,1
1478,500,500,2,2,1
1479,501,501,www.priceme.co.nz//2165,www.priceme.co.nz//2165,1
1480,502,502,1574,1574,1
1481,503,503,518,518,1
1482,504,305,86,86,1
1483,504,309,86,86,1
1484,504,504,86,86,1
1485,505,505,638,638,1
1486,505,513,638,638,1
1487,506,506,578,578,1
1488,507,507,40,40,1
1489,508,508,629,629,1
1490,509,509,1273,1273,1
1491,510,510,381,381,1
1492,511,13,98,98,1
1493,511,511,98,98,1
1494,511,519,98,98,1
1495,511,524,98,98,1
1496,511,587,98,98,1
1497,511,722,98,98,1
1498,512,512,138,138,1
1499,513,505,638,638,1
1500,513,513,638,638,1
1501,514,281,79,79,1
1502,514,380,79,79,1
1503,514,514,79,79,1
1504,514,678,79,79,1
1505,515,515,66,66,1
1506,516,129,92,92,1
1507,516,316,92,92,1
1508,516,450,92,92,1
1509,516,516,92,92,1
1510,516,541,92,92,1
1511,516,593,92,92,1
1512,517,517,545,545,1
1513,518,518,www.priceme.co.nz//2397,www.priceme.co.nz//2397,1
1514,519,13,98,98,1
1515,519,511,98,98,1
1516,519,519,98,98,1
1517,519,524,98,98,1
1518,519,587,98,98,1
1519,519,722,98,98,1
1520,520,520,954,954,1
1521,521,73,233,233,1
1522,521,239,233,233,1
1523,521,484,233,233,1
1524,521,521,233,233,1
1525,521,599,233,233,1
1526,521,731,233,233,1
1527,522,522,319,319,1
1528,523,184,598,598,1
1529,523,523,598,598,1
1530,524,13,98,98,1
1531,524,511,98,98,1
1532,524,519,98,98,1
1533,524,524,98,98,1
1534,524,587,98,98,1
1535,524,722,98,98,1
1536,525,90,89,89,1
1537,525,154,89,89,1
1538,525,437,89,89,1
1539,525,468,89,89,1
1540,525,525,89,89,1
1541,525,637,89,89,1
1542,526,526,44,44,1
1543,527,527,572,572,1
1544,528,528,1410,1410,1
1545,529,529,277,277,1
1546,530,530,1630,1630,1
1547,531,531,45,45,1
1548,532,47,84,84,1
1549,532,174,84,84,1
1550,532,358,84,84,1
1551,532,394,84,84,1
1552,532,532,84,84,1
1553,532,557,84,84,1
1554,532,569,84,84,1
1555,532,585,84,84,1
1556,532,634,84,84,1
1557,533,533,1747,1747,1
1558,534,8,196,196,1
1559,534,32,196,196,1
1560,534,87,196,196,1
1561,534,138,196,196,1
1562,534,152,196,196,1
1563,534,267,196,196,1
1564,534,374,196,196,1
1565,534,534,196,196,1
1566,534,620,196,196,1
1567,534,661,196,196,1
1568,534,739,196,196,1
1569,535,535,41,41,1
1570,536,227,18,18,1
1571,536,488,18,18,1
1572,536,536,18,18,1
1573,537,537,434,434,1
1574,538,269,604,604,1
1575,538,538,604,604,1
1576,539,46,1590,1590,1
1577,539,539,1590,1590,1
1578,539,683,1590,1590,1
1579,540,540,864,864,1
1580,541,129,92,92,1
1581,541,316,92,92,1
1582,541,450,92,92,1
1583,541,516,92,92,1
1584,541,541,92,92,1
1585,541,593,92,92,1
1586,542,542,1056,1056,1
1587,543,543,432,432,1
1588,544,544,580,580,1
1589,545,545,974,974,1
1590,546,546,499,499,1
1591,547,547,www.priceme.co.nz//1948,www.priceme.co.nz//1948,1
1592,548,40,21,21,1
1593,548,51,21,21,1
1594,548,85,21,21,1
1595,548,151,21,21,1
1596,548,271,21,21,1
1597,548,364,21,21,1
1598,548,492,21,21,1
1599,548,499,21,21,1
1600,548,548,21,21,1
1601,549,252,14,14,1
1602,549,340,14,14,1
1603,549,457,14,14,1
1604,549,496,14,14,1
1605,549,549,14,14,1
1606,550,550,1043,1043,1
1607,551,9,269,269,1
1608,551,24,269,269,1
1609,551,373,269,269,1
1610,551,402,269,269,1
1611,551,551,269,269,1
1612,552,218,64,64,1
1613,552,299,64,64,1
1614,552,552,64,64,1
1615,553,553,172,172,1
1616,554,554,991,991,1
1617,555,555,1459,1459,1
1618,556,145,178,178,1
1619,556,243,178,178,1
1620,556,275,178,178,1
1621,556,556,178,178,1
1622,557,47,84,84,1
1623,557,174,84,84,1
1624,557,358,84,84,1
1625,557,394,84,84,1
1626,557,532,84,84,1
1627,557,557,84,84,1
1628,557,569,84,84,1
1629,557,585,84,84,1
1630,557,634,84,84,1
1631,558,558,667,667,1
1632,559,559,451,451,1
1633,559,654,451,451,1
1634,560,560,670,670,1
1635,561,561,700,700,1
1636,562,50,228,228,1
1637,562,137,228,228,1
1638,562,186,228,228,1
1639,562,204,228,228,1
1640,562,287,228,228,1
1641,562,562,228,228,1
1642,562,714,228,228,1
1643,563,169,199,199,1
1644,563,191,199,199,1
1645,563,211,199,199,1
1646,563,431,199,199,1
1647,563,563,199,199,1
1648,563,572,199,199,1
1649,564,564,1398,1398,1
1650,565,253,329,329,1
1651,565,498,329,329,1
1652,565,565,329,329,1
1653,566,566,8,8,1
1654,567,567,528,528,1
1655,568,270,630,630,1
1656,568,568,630,630,1
1657,568,727,630,630,1
1658,569,47,84,84,1
1659,569,174,84,84,1
1660,569,358,84,84,1
1661,569,394,84,84,1
1662,569,532,84,84,1
1663,569,557,84,84,1
1664,569,569,84,84,1
1665,569,585,84,84,1
1666,569,634,84,84,1
1667,570,56,72,72,1
1668,570,150,72,72,1
1669,570,295,72,72,1
1670,570,349,72,72,1
1671,570,406,72,72,1
1672,570,420,72,72,1
1673,570,477,72,72,1
1674,570,570,72,72,1
1675,570,657,72,72,1
1676,570,676,72,72,1
1677,571,36,133,133,1
1678,571,63,133,133,1
1679,571,571,133,133,1
1680,572,169,199,199,1
1681,572,191,199,199,1
1682,572,211,199,199,1
1683,572,431,199,199,1
1684,572,563,199,199,1
1685,572,572,199,199,1
1686,573,573,9,9,1
1687,574,574,100,100,1
1688,575,575,511,511,1
1689,576,1,88,88,1
1690,576,34,88,88,1
1691,576,80,88,88,1
1692,576,126,88,88,1
1693,576,248,88,88,1
1694,576,249,88,88,1
1695,576,322,88,88,1
1696,576,352,88,88,1
1697,576,404,88,88,1
1698,576,576,88,88,1
1699,576,681,88,88,1
1700,577,577,www.priceme.co.nz//22,www.priceme.co.nz//22,1
1701,578,433,675,675,1
1702,578,578,675,675,1
1703,579,579,110,110,1
1704,580,580,730,730,1
1705,581,581,26,26,1
1706,582,582,344,344,1
1707,583,583,www.priceme.co.nz//2327,www.priceme.co.nz//2327,1
1708,584,584,1671,1671,1
1709,585,47,84,84,1
1710,585,174,84,84,1
1711,585,358,84,84,1
1712,585,394,84,84,1
1713,585,532,84,84,1
1714,585,557,84,84,1
1715,585,569,84,84,1
1716,585,585,84,84,1
1717,585,634,84,84,1
1718,586,586,62,62,1
1719,587,13,98,98,1
1720,587,511,98,98,1
1721,587,519,98,98,1
1722,587,524,98,98,1
1723,587,587,98,98,1
1724,587,722,98,98,1
1725,588,588,357,357,1
1726,589,589,492,492,1
1727,590,590,174,174,1
1728,591,591,192,192,1
1729,592,74,257,257,1
1730,592,164,257,257,1
1731,592,194,257,257,1
1732,592,592,257,257,1
1733,592,711,257,257,1
1734,593,129,92,92,1
1735,593,316,92,92,1
1736,593,450,92,92,1
1737,593,516,92,92,1
1738,593,541,92,92,1
1739,593,593,92,92,1
1740,594,124,566,566,1
1741,594,594,566,566,1
1742,595,595,265,265,1
1743,596,596,1380,1380,1
1744,596,695,1380,1380,1
1745,596,737,1380,1380,1
1746,597,597,1666,1666,1
1747,598,23,16,16,1
1748,598,146,16,16,1
1749,598,175,16,16,1
1750,598,391,16,16,1
1751,598,598,16,16,1
1752,598,702,16,16,1
1753,599,73,233,233,1
1754,599,239,233,233,1
1755,599,484,233,233,1
1756,599,521,233,233,1
1757,599,599,233,233,1
1758,599,731,233,233,1
1759,600,225,631,631,1
1760,600,246,631,631,1
1761,600,600,631,631,1
1762,601,601,187,187,1
1763,602,602,188,188,1
1764,603,603,668,668,1
1765,604,604,1516,1516,1
1766,605,443,478,478,1
1767,605,460,478,478,1
1768,605,605,478,478,1
1769,605,735,478,478,1
1770,606,366,0,0,1
1771,606,430,0,0,1
1772,606,606,0,0,1
1773,606,622,0,0,1
1774,606,690,0,0,1
1775,607,17,55,55,1
1776,607,607,55,55,1
1777,608,608,24,24,1
1778,609,27,104,104,1
1779,609,609,104,104,1
1780,610,70,624,624,1
1781,610,610,624,624,1
1782,611,313,1483,1483,1
1783,611,445,1483,1483,1
1784,611,611,1483,1483,1
1785,611,631,1483,1483,1
1786,612,453,640,640,1
1787,612,612,640,640,1
1788,613,613,1440,1440,1
1789,614,614,696,696,1
1790,615,615,368,368,1
1791,616,616,119,119,1
1792,617,65,270,270,1
1793,617,617,270,270,1
1794,618,618,589,589,1
1795,619,619,1151,1151,1
1796,620,8,196,196,1
1797,620,32,196,196,1
1798,620,87,196,196,1
1799,620,138,196,196,1
1800,620,152,196,196,1
1801,620,267,196,196,1
1802,620,374,196,196,1
1803,620,534,196,196,1
1804,620,620,196,196,1
1805,620,661,196,196,1
1806,620,739,196,196,1
1807,621,621,www.priceme.co.nz//1862,www.priceme.co.nz//1862,1
1808,622,366,0,0,1
1809,622,430,0,0,1
1810,622,606,0,0,1
1811,622,622,0,0,1
1812,622,690,0,0,1
1813,623,623,1450,1450,1
1814,624,624,www.priceme.co.nz//1757,www.priceme.co.nz//1757,1
1815,625,625,241,241,1
1816,626,45,71,71,1
1817,626,626,71,71,1
1818,626,674,71,71,1
1819,626,713,71,71,1
1820,627,627,426,426,1
1821,628,462,75,75,1
1822,628,628,75,75,1
1823,629,629,www.priceme.co.nz//1782,www.priceme.co.nz//1782,1
1824,630,630,464,464,1
1825,631,313,1483,1483,1
1826,631,445,1483,1483,1
1827,631,611,1483,1483,1
1828,631,631,1483,1483,1
1829,632,632,197,197,1
1830,633,633,1371,1371,1
1831,633,710,1371,1371,1
1832,634,47,84,84,1
1833,634,174,84,84,1
1834,634,358,84,84,1
1835,634,394,84,84,1
1836,634,532,84,84,1
1837,634,557,84,84,1
1838,634,569,84,84,1
1839,634,585,84,84,1
1840,634,634,84,84,1
1841,635,266,83,83,1
1842,635,325,83,83,1
1843,635,368,83,83,1
1844,635,463,83,83,1
1845,635,635,83,83,1
1846,635,665,83,83,1
1847,635,717,83,83,1
1848,636,99,85,85,1
1849,636,101,85,85,1
1850,636,256,85,85,1
1851,636,282,85,85,1
1852,636,298,85,85,1
1853,636,355,85,85,1
1854,636,636,85,85,1
1855,637,90,89,89,1
1856,637,154,89,89,1
1857,637,437,89,89,1
1858,637,468,89,89,1
1859,637,525,89,89,1
1860,637,637,89,89,1
1861,638,638,839,839,1
1862,639,105,35,35,1
1863,639,171,35,35,1
1864,639,362,35,35,1
1865,639,639,35,35,1
1866,640,640,1621,1621,1
1867,641,641,387,387,1
1868,642,642,654,654,1
1869,643,643,1156,1156,1
1870,644,644,342,342,1
1871,645,235,1312,1312,1
1872,645,645,1312,1312,1
1873,646,646,www.priceme.co.nz//2108,www.priceme.co.nz//2108,1
1874,647,647,1182,1182,1
1875,648,648,515,515,1
1876,649,649,658,658,1
1877,650,650,1683,1683,1
1878,651,67,94,94,1
1879,651,162,94,94,1
1880,651,213,94,94,1
1881,651,286,94,94,1
1882,651,651,94,94,1
1883,652,652,684,684,1
1884,653,653,1560,1560,1
1885,654,559,451,451,1
1886,654,654,451,451,1
1887,655,655,460,460,1
1888,656,49,266,266,1
1889,656,215,266,266,1
1890,656,656,266,266,1
1891,657,56,72,72,1
1892,657,150,72,72,1
1893,657,295,72,72,1
1894,657,349,72,72,1
1895,657,406,72,72,1
1896,657,420,72,72,1
1897,657,477,72,72,1
1898,657,570,72,72,1
1899,657,657,72,72,1
1900,657,676,72,72,1
1901,658,658,301,301,1
1902,659,659,107,107,1
1903,660,660,www.priceme.co.nz//1970,www.priceme.co.nz//1970,1
1904,661,8,196,196,1
1905,661,32,196,196,1
1906,661,87,196,196,1
1907,661,138,196,196,1
1908,661,152,196,196,1
1909,661,267,196,196,1
1910,661,374,196,196,1
1911,661,534,196,196,1
1912,661,620,196,196,1
1913,661,661,196,196,1
1914,661,739,196,196,1
1915,662,14,165,165,1
1916,662,168,165,165,1
1917,662,250,165,165,1
1918,662,399,165,165,1
1919,662,467,165,165,1
1920,662,662,165,165,1
1921,663,663,19,19,1
1922,664,664,662,662,1
1923,665,266,83,83,1
1924,665,325,83,83,1
1925,665,368,83,83,1
1926,665,463,83,83,1
1927,665,635,83,83,1
1928,665,665,83,83,1
1929,665,717,83,83,1
1930,666,666,565,565,1
1931,667,667,3,3,1
1932,668,41,209,209,1
1933,668,668,209,209,1
1934,669,669,398,398,1
1935,670,156,125,125,1
1936,670,258,125,125,1
1937,670,306,125,125,1
1938,670,470,125,125,1
1939,670,495,125,125,1
1940,670,670,125,125,1
1941,670,724,125,125,1
1942,671,110,238,238,1
1943,671,208,238,238,1
1944,671,336,238,238,1
1945,671,454,238,238,1
1946,671,471,238,238,1
1947,671,671,238,238,1
1948,672,115,116,116,1
1949,672,276,116,116,1
1950,672,294,116,116,1
1951,672,672,116,116,1
1952,673,84,1230,1230,1
1953,673,673,1230,1230,1
1954,674,45,71,71,1
1955,674,626,71,71,1
1956,674,674,71,71,1
1957,674,713,71,71,1
1958,675,675,1477,1477,1
1959,676,56,72,72,1
1960,676,150,72,72,1
1961,676,295,72,72,1
1962,676,349,72,72,1
1963,676,406,72,72,1
1964,676,420,72,72,1
1965,676,477,72,72,1
1966,676,570,72,72,1
1967,676,657,72,72,1
1968,676,676,72,72,1
1969,677,677,156,156,1
1970,678,281,79,79,1
1971,678,380,79,79,1
1972,678,514,79,79,1
1973,678,678,79,79,1
1974,679,679,1181,1181,1
1975,680,680,1337,1337,1
1976,681,1,88,88,1
1977,681,34,88,88,1
1978,681,80,88,88,1
1979,681,126,88,88,1
1980,681,248,88,88,1
1981,681,249,88,88,1
1982,681,322,88,88,1
1983,681,352,88,88,1
1984,681,404,88,88,1
1985,681,576,88,88,1
1986,681,681,88,88,1
1987,682,682,www.priceme.co.nz//1715,www.priceme.co.nz//1715,1
1988,683,46,1590,1590,1
1989,683,539,1590,1590,1
1990,683,683,1590,1590,1
1991,684,684,415,415,1
1992,685,685,www.priceme.co.nz//1921,www.priceme.co.nz//1921,1
1993,686,686,76,76,1
1994,687,687,1612,1612,1
1995,688,688,571,571,1
1996,689,689,www.priceme.co.nz//42,www.priceme.co.nz//42,1
1997,690,366,0,0,1
1998,690,430,0,0,1
1999,690,606,0,0,1
2000,690,622,0,0,1
2001,690,690,0,0,1
2002,691,691,1462,1462,1
2003,692,273,358,358,1
2004,692,692,358,358,1
2005,693,693,1587,1587,1
2006,694,694,1674,1674,1
2007,695,596,1380,1380,1
2008,695,695,1380,1380,1
2009,695,737,1380,1380,1
2010,696,231,93,93,1
2011,696,302,93,93,1
2012,696,344,93,93,1
2013,696,444,93,93,1
2014,696,696,93,93,1
2015,697,425,218,218,1
2016,697,697,218,218,1
2017,698,698,1678,1678,1
2018,699,699,96,96,1
2019,700,700,878,878,1
2020,701,701,1291,1291,1
2021,702,23,16,16,1
2022,702,146,16,16,1
2023,702,175,16,16,1
2024,702,391,16,16,1
2025,702,598,16,16,1
2026,702,702,16,16,1
2027,703,195,67,67,1
2028,703,407,67,67,1
2029,703,703,67,67,1
2030,704,704,1363,1363,1
2031,705,705,732,732,1
2032,706,706,317,317,1
2033,707,72,230,230,1
2034,707,288,230,230,1
2035,707,396,230,230,1
2036,707,707,230,230,1
2037,708,708,726,726,1
2038,709,709,659,659,1
2039,710,633,1371,1371,1
2040,710,710,1371,1371,1
2041,711,74,257,257,1
2042,711,164,257,257,1
2043,711,194,257,257,1
2044,711,592,257,257,1
2045,711,711,257,257,1
2046,712,26,194,194,1
2047,712,54,194,194,1
2048,712,301,194,194,1
2049,712,712,194,194,1
2050,713,45,71,71,1
2051,713,626,71,71,1
2052,713,674,71,71,1
2053,713,713,71,71,1
2054,714,50,228,228,1
2055,714,137,228,228,1
2056,714,186,228,228,1
2057,714,204,228,228,1
2058,714,287,228,228,1
2059,714,562,228,228,1
2060,714,714,228,228,1
2061,715,715,103,103,1
2062,716,716,1517,1517,1
2063,717,266,83,83,1
2064,717,325,83,83,1
2065,717,368,83,83,1
2066,717,463,83,83,1
2067,717,635,83,83,1
2068,717,665,83,83,1
2069,717,717,83,83,1
2070,718,718,535,535,1
2071,719,719,271,271,1
2072,720,15,31,31,1
2073,720,62,31,31,1
2074,720,720,31,31,1
2075,721,721,733,733,1
2076,722,13,98,98,1
2077,722,511,98,98,1
2078,722,519,98,98,1
2079,722,524,98,98,1
2080,722,587,98,98,1
2081,722,722,98,98,1
2082,723,386,177,177,1
2083,723,723,177,177,1
2084,724,156,125,125,1
2085,724,258,125,125,1
2086,724,306,125,125,1
2087,724,470,125,125,1
2088,724,495,125,125,1
2089,724,670,125,125,1
2090,724,724,125,125,1
2091,725,725,313,313,1
2092,726,726,87,87,1
2093,727,270,630,630,1
2094,727,568,630,630,1
2095,727,727,630,630,1
2096,728,728,117,117,1
2097,729,173,940,940,1
2098,729,729,940,940,1
2099,730,730,www.priceme.co.nz//1919,www.priceme.co.nz//1919,1
2100,731,73,233,233,1
2101,731,239,233,233,1
2102,731,484,233,233,1
2103,731,521,233,233,1
2104,731,599,233,233,1
2105,731,731,233,233,1
2106,732,732,1070,1070,1
2107,733,733,910,910,1
2108,734,118,36,36,1
2109,734,133,36,36,1
2110,734,335,36,36,1
2111,734,734,36,36,1
2112,735,443,478,478,1
2113,735,460,478,478,1
2114,735,605,478,478,1
2115,735,735,478,478,1
2116,736,92,360,360,1
2117,736,345,360,360,1
2118,736,491,360,360,1
2119,736,736,360,360,1
2120,737,596,1380,1380,1
2121,737,695,1380,1380,1
2122,737,737,1380,1380,1
2123,738,738,290,290,1
2124,739,8,196,196,1
2125,739,32,196,196,1
2126,739,87,196,196,1
2127,739,138,196,196,1
2128,739,152,196,196,1
2129,739,267,196,196,1
2130,739,374,196,196,1
2131,739,534,196,196,1
2132,739,620,196,196,1
2133,739,661,196,196,1
2134,739,739,196,196,1
2135,740,128,394,394,1
2136,740,486,394,394,1
2137,740,740,394,394,1
