,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
988,594,596,133,133,1
989,595,595,www.buzzillions.com//2659,www.buzzillions.com//2659,1
990,596,594,133,133,1
991,596,596,133,133,1
992,597,3,375,375,1
993,597,331,375,375,1
994,597,597,375,375,1
995,598,519,383,383,1
996,598,598,383,383,1
997,598,713,383,383,1
998,599,599,www.buzzillions.com//1807,www.buzzillions.com//1807,1
999,600,600,326,326,1
1000,601,53,358,358,1
1001,601,601,358,358,1
1002,602,602,42,42,1
1003,603,603,423,423,1
1004,604,93,622,622,1
1005,604,604,622,622,1
1006,605,62,465,465,1
1007,605,605,465,465,1
1008,606,73,444,444,1
1009,606,391,444,444,1
1010,606,476,444,444,1
1011,606,606,444,444,1
1012,607,607,307,307,1
1013,608,608,www.buzzillions.com//2334,www.buzzillions.com//2334,1
1014,609,609,597,597,1
1015,610,610,599,599,1
1016,611,611,308,308,1
1017,612,612,298,298,1
1018,613,613,381,381,1
1019,614,614,www.buzzillions.com//2721,www.buzzillions.com//2721,1
1020,615,228,322,322,1
1021,615,345,322,322,1
1022,615,615,322,322,1
1023,616,616,116,116,1
1024,617,617,www.buzzillions.com//980,www.buzzillions.com//980,1
1025,618,618,69,69,1
1026,619,619,www.buzzillions.com//914,www.buzzillions.com//914,1
1027,620,620,436,436,1
1028,621,312,216,216,1
1029,621,621,216,216,1
1030,622,622,512,512,1
1031,623,262,409,409,1
1032,623,623,409,409,1
1033,623,642,409,409,1
1034,623,650,409,409,1
1035,624,624,www.buzzillions.com//1889,www.buzzillions.com//1889,1
1036,625,625,www.buzzillions.com//923,www.buzzillions.com//923,1
1037,626,355,470,470,1
1038,626,626,470,470,1
1039,627,131,511,511,1
1040,627,627,511,511,1
1041,627,763,511,511,1
1042,628,628,546,546,1
1043,629,629,418,418,1
1044,630,630,302,302,1
1045,631,450,285,285,1
1046,631,631,285,285,1
1047,632,632,www.buzzillions.com//1934,www.buzzillions.com//1934,1
1048,633,325,71,71,1
1049,633,330,71,71,1
1050,633,633,71,71,1
1051,634,374,278,278,1
1052,634,452,278,278,1
1053,634,634,278,278,1
1054,634,754,278,278,1
1055,635,635,135,135,1
1056,635,801,135,135,1
1057,636,636,457,457,1
1058,637,592,347,347,1
1059,637,637,347,347,1
1060,637,641,347,347,1
1061,638,638,5,5,1
1062,639,31,241,241,1
1063,639,639,241,241,1
1064,640,512,472,472,1
1065,640,640,472,472,1
1066,641,592,347,347,1
1067,641,637,347,347,1
1068,641,641,347,347,1
1069,642,262,409,409,1
1070,642,623,409,409,1
1071,642,642,409,409,1
1072,642,650,409,409,1
1073,643,278,329,329,1
1074,643,643,329,329,1
1075,644,644,www.buzzillions.com//2401,www.buzzillions.com//2401,1
1076,645,645,242,242,1
1077,646,646,378,378,1
1078,647,506,417,417,1
1079,647,527,417,417,1
1080,647,647,417,417,1
1081,648,411,486,486,1
1082,648,648,486,486,1
1083,649,473,67,67,1
1084,649,649,67,67,1
1085,650,262,409,409,1
1086,650,623,409,409,1
1087,650,642,409,409,1
1088,650,650,409,409,1
1089,651,651,89,89,1
1090,652,111,84,84,1
1091,652,576,84,84,1
1092,652,652,84,84,1
1093,652,668,84,84,1
1094,653,454,406,406,1
1095,653,653,406,406,1
1096,654,654,290,290,1
1097,655,570,340,340,1
1098,655,655,340,340,1
1099,656,124,303,303,1
1100,656,656,303,303,1
1101,657,657,www.buzzillions.com//853,www.buzzillions.com//853,1
1102,658,658,617,617,1
1103,659,459,363,363,1
1104,659,659,363,363,1
1105,659,691,363,363,1
1106,660,660,316,316,1
1107,660,729,316,316,1
1108,661,661,533,533,1
1109,662,223,623,623,1
1110,662,662,623,623,1
1111,663,183,435,435,1
1112,663,425,435,435,1
1113,663,663,435,435,1
1114,664,122,334,334,1
1115,664,664,334,334,1
1116,665,665,370,370,1
1117,665,827,370,370,1
1118,666,666,www.buzzillions.com//995,www.buzzillions.com//995,1
1119,667,296,253,253,1
1120,667,555,253,253,1
1121,667,667,253,253,1
1122,668,111,84,84,1
1123,668,576,84,84,1
1124,668,652,84,84,1
1125,668,668,84,84,1
1126,669,669,346,346,1
1127,670,670,www.buzzillions.com//2754,www.buzzillions.com//2754,1
1128,671,535,608,608,1
1129,671,671,608,608,1
1130,672,672,www.buzzillions.com//2617,www.buzzillions.com//2617,1
1131,673,673,644,644,1
1132,674,674,296,296,1
1133,674,747,296,296,1
1134,675,68,321,321,1
1135,675,675,321,321,1
1136,676,188,501,501,1
1137,676,300,501,501,1
1138,676,521,501,501,1
1139,676,676,501,501,1
1140,677,677,www.buzzillions.com//2203,www.buzzillions.com//2203,1
1141,678,460,98,98,1
1142,678,678,98,98,1
1143,678,756,98,98,1
1144,679,679,359,359,1
1145,680,680,451,451,1
1146,681,91,295,295,1
1147,681,681,295,295,1
1148,682,682,640,640,1
1149,683,683,581,581,1
1150,684,684,www.buzzillions.com//855,www.buzzillions.com//855,1
1151,685,189,318,318,1
1152,685,685,318,318,1
1153,686,399,214,214,1
1154,686,686,214,214,1
1155,687,687,425,425,1
1156,688,277,354,354,1
1157,688,688,354,354,1
1158,689,689,79,79,1
1159,690,690,540,540,1
1160,691,459,363,363,1
1161,691,659,363,363,1
1162,691,691,363,363,1
1163,692,692,40,40,1
1164,693,693,390,390,1
1165,694,48,85,85,1
1166,694,694,85,85,1
1167,695,246,320,320,1
1168,695,695,320,320,1
1169,696,696,www.buzzillions.com//1047,www.buzzillions.com//1047,1
1170,697,326,585,585,1
1171,697,697,585,585,1
1172,698,344,281,281,1
1173,698,359,281,281,1
1174,698,698,281,281,1
1175,699,699,491,491,1
1176,700,700,614,614,1
1177,701,701,513,513,1
1178,701,751,513,513,1
1179,702,702,www.buzzillions.com//2410,www.buzzillions.com//2410,1
1180,703,703,331,331,1
1181,704,704,325,325,1
1182,705,705,www.buzzillions.com//1845,www.buzzillions.com//1845,1
1183,706,218,493,493,1
1184,706,706,493,493,1
1185,707,707,72,72,1
1186,708,708,www.buzzillions.com//2966,www.buzzillions.com//2966,1
1187,709,709,463,463,1
1188,710,710,www.buzzillions.com//2081,www.buzzillions.com//2081,1
1189,711,711,www.buzzillions.com//2062,www.buzzillions.com//2062,1
1190,712,712,645,645,1
1191,713,519,383,383,1
1192,713,598,383,383,1
1193,713,713,383,383,1
1194,714,92,232,232,1
1195,714,141,232,232,1
1196,714,238,232,232,1
1197,714,252,232,232,1
1198,714,714,232,232,1
1199,714,785,232,232,1
1200,715,167,338,338,1
1201,715,204,338,338,1
1202,715,715,338,338,1
1203,715,733,338,338,1
1204,715,761,338,338,1
1205,716,285,516,516,1
1206,716,716,516,516,1
1207,717,502,625,625,1
1208,717,717,625,625,1
1209,717,766,625,625,1
1210,718,718,544,544,1
1211,719,564,62,62,1
1212,719,719,62,62,1
1213,720,720,366,366,1
1214,721,477,365,365,1
1215,721,513,365,365,1
1216,721,721,365,365,1
1217,722,722,393,393,1
1218,723,723,396,396,1
1219,724,724,www.buzzillions.com//1898,www.buzzillions.com//1898,1
1220,725,725,441,441,1
1221,726,726,456,456,1
1222,727,241,337,337,1
1223,727,727,337,337,1
1224,728,470,549,549,1
1225,728,728,549,549,1
1226,729,660,316,316,1
1227,729,729,316,316,1
1228,730,730,605,605,1
1229,731,731,464,464,1
1230,732,732,517,517,1
1231,733,167,338,338,1
1232,733,204,338,338,1
1233,733,715,338,338,1
1234,733,733,338,338,1
1235,733,761,338,338,1
1236,734,734,287,287,1
1237,734,804,287,287,1
1238,735,735,627,627,1
1239,736,736,527,527,1
1240,737,136,433,433,1
1241,737,737,433,433,1
1242,738,738,www.buzzillions.com//2111,www.buzzillions.com//2111,1
1243,739,34,362,362,1
1244,739,322,362,362,1
1245,739,739,362,362,1
1246,740,740,www.buzzillions.com//2577,www.buzzillions.com//2577,1
1247,741,148,371,371,1
1248,741,741,371,371,1
1249,742,742,587,587,1
1250,743,743,www.buzzillions.com//954,www.buzzillions.com//954,1
1251,744,744,www.buzzillions.com//2713,www.buzzillions.com//2713,1
1252,745,437,341,341,1
1253,745,745,341,341,1
1254,746,746,629,629,1
1255,746,752,629,629,1
1256,746,765,629,629,1
1257,747,674,296,296,1
1258,747,747,296,296,1
1259,748,108,357,357,1
1260,748,222,357,357,1
1261,748,748,357,357,1
1262,749,749,www.buzzillions.com//2004,www.buzzillions.com//2004,1
1263,750,20,311,311,1
1264,750,335,311,311,1
1265,750,750,311,311,1
1266,750,759,311,311,1
1267,751,701,513,513,1
1268,751,751,513,513,1
1269,752,746,629,629,1
1270,752,752,629,629,1
1271,752,765,629,629,1
1272,753,466,508,508,1
1273,753,753,508,508,1
1274,754,374,278,278,1
1275,754,452,278,278,1
1276,754,634,278,278,1
1277,754,754,278,278,1
1278,755,755,380,380,1
1279,756,460,98,98,1
1280,756,678,98,98,1
1281,756,756,98,98,1
1282,757,757,639,639,1
1283,758,758,www.buzzillions.com//2132,www.buzzillions.com//2132,1
1284,759,20,311,311,1
1285,759,335,311,311,1
1286,759,750,311,311,1
1287,759,759,311,311,1
1288,760,129,280,280,1
1289,760,760,280,280,1
1290,761,167,338,338,1
1291,761,204,338,338,1
1292,761,715,338,338,1
1293,761,733,338,338,1
1294,761,761,338,338,1
1295,762,762,488,488,1
1296,763,131,511,511,1
1297,763,627,511,511,1
1298,763,763,511,511,1
1299,764,764,160,160,1
1300,765,746,629,629,1
1301,765,752,629,629,1
1302,765,765,629,629,1
1303,766,502,625,625,1
1304,766,717,625,625,1
1305,766,766,625,625,1
1306,767,767,518,518,1
1307,768,559,151,151,1
1308,768,768,151,151,1
1309,769,769,528,528,1
1310,770,770,342,342,1
1311,771,771,317,317,1
1312,772,772,www.buzzillions.com//994,www.buzzillions.com//994,1
1313,773,169,312,312,1
1314,773,773,312,312,1
1315,774,774,13,13,1
1316,775,775,447,447,1
1317,776,776,269,269,1
1318,777,36,300,300,1
1319,777,378,300,300,1
1320,777,777,300,300,1
1321,778,272,510,510,1
1322,778,778,510,510,1
1323,779,548,323,323,1
1324,779,779,323,323,1
1325,780,780,107,107,1
1326,781,781,416,416,1
1327,782,782,618,618,1
1328,783,783,www.buzzillions.com//2291,www.buzzillions.com//2291,1
1329,784,784,www.buzzillions.com//950,www.buzzillions.com//950,1
1330,785,92,232,232,1
1331,785,141,232,232,1
1332,785,238,232,232,1
1333,785,252,232,232,1
1334,785,714,232,232,1
1335,785,785,232,232,1
1336,786,163,324,324,1
1337,786,786,324,324,1
1338,787,787,372,372,1
1339,788,788,461,461,1
1340,789,789,www.buzzillions.com//978,www.buzzillions.com//978,1
1341,790,434,92,92,1
1342,790,489,92,92,1
1343,790,790,92,92,1
1344,791,165,310,310,1
1345,791,791,310,310,1
1346,792,792,555,555,1
1347,793,404,36,36,1
1348,793,505,36,36,1
1349,793,793,36,36,1
1350,794,794,www.buzzillions.com//903,www.buzzillions.com//903,1
1351,795,795,www.buzzillions.com//2032,www.buzzillions.com//2032,1
1352,796,107,421,421,1
1353,796,796,421,421,1
1354,797,797,568,568,1
1355,798,798,243,243,1
1356,799,125,566,566,1
1357,799,799,566,566,1
1358,800,349,460,460,1
1359,800,800,460,460,1
1360,801,635,135,135,1
1361,801,801,135,135,1
1362,802,802,www.buzzillions.com//896,www.buzzillions.com//896,1
1363,803,207,478,478,1
1364,803,463,478,478,1
1365,803,803,478,478,1
1366,804,734,287,287,1
1367,804,804,287,287,1
1368,805,805,389,389,1
1369,806,490,266,266,1
1370,806,806,266,266,1
1371,807,807,563,563,1
1372,808,808,www.buzzillions.com//2320,www.buzzillions.com//2320,1
1373,809,809,www.buzzillions.com//2515,www.buzzillions.com//2515,1
1374,810,810,www.buzzillions.com//2182,www.buzzillions.com//2182,1
1375,811,811,60,60,1
1376,812,812,www.buzzillions.com//887,www.buzzillions.com//887,1
1377,813,813,408,408,1
1378,814,814,www.buzzillions.com//911,www.buzzillions.com//911,1
1379,815,815,637,637,1
1380,816,816,531,531,1
1381,817,817,www.buzzillions.com//874,www.buzzillions.com//874,1
1382,818,818,91,91,1
1383,819,819,414,414,1
1384,820,820,633,633,1
1385,821,821,www.buzzillions.com//1020,www.buzzillions.com//1020,1
1386,822,822,570,570,1
1387,823,823,www.buzzillions.com//2818,www.buzzillions.com//2818,1
1388,824,824,www.buzzillions.com//2529,www.buzzillions.com//2529,1
1389,825,825,612,612,1
1390,826,826,442,442,1
1391,827,665,370,370,1
1392,827,827,370,370,1
1393,828,86,419,419,1
1394,828,539,419,419,1
1395,828,828,419,419,1
1396,829,829,459,459,1
1397,830,830,www.buzzillions.com//879,www.buzzillions.com//879,1
1398,831,831,561,561,1
1399,832,297,532,532,1
1400,832,405,532,532,1
1401,832,832,532,532,1
