,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
1120,420,183,208,208,1
1121,420,186,208,208,1
1122,420,420,208,208,1
1123,420,457,208,208,1
1124,421,421,26,26,1
1125,422,422,23,23,1
1126,423,423,1651,1651,1
1127,424,424,www.shopbot.com.au//204,www.shopbot.com.au//204,1
1128,425,43,31,31,1
1129,425,90,31,31,1
1130,425,93,31,31,1
1131,425,107,31,31,1
1132,425,254,31,31,1
1133,425,271,31,31,1
1134,425,425,31,31,1
1135,426,148,88,88,1
1136,426,176,88,88,1
1137,426,248,88,88,1
1138,426,314,88,88,1
1139,426,367,88,88,1
1140,426,426,88,88,1
1141,426,432,88,88,1
1142,427,427,www.shopbot.com.au//1308,www.shopbot.com.au//1308,1
1143,428,428,1669,1669,1
1144,429,119,21,21,1
1145,429,173,21,21,1
1146,429,256,21,21,1
1147,429,429,21,21,1
1148,429,456,21,21,1
1149,429,499,21,21,1
1150,430,430,334,334,1
1151,431,28,125,125,1
1152,431,99,125,125,1
1153,431,117,125,125,1
1154,431,143,125,125,1
1155,431,277,125,125,1
1156,431,431,125,125,1
1157,432,148,88,88,1
1158,432,176,88,88,1
1159,432,248,88,88,1
1160,432,314,88,88,1
1161,432,367,88,88,1
1162,432,426,88,88,1
1163,432,432,88,88,1
1164,433,433,14,14,1
1165,433,471,14,14,1
1166,433,489,14,14,1
1167,434,434,272,272,1
1168,434,488,272,272,1
1169,435,85,79,79,1
1170,435,137,79,79,1
1171,435,231,79,79,1
1172,435,347,79,79,1
1173,435,435,79,79,1
1174,435,472,79,79,1
1175,436,281,12,12,1
1176,436,436,12,12,1
1177,437,26,194,194,1
1178,437,205,194,194,1
1179,437,437,194,194,1
1180,437,458,194,194,1
1181,438,392,89,89,1
1182,438,438,89,89,1
1183,439,439,1671,1671,1
1184,440,2,230,230,1
1185,440,440,230,230,1
1186,440,497,230,230,1
1187,441,441,271,271,1
1188,442,21,85,85,1
1189,442,24,85,85,1
1190,442,58,85,85,1
1191,442,114,85,85,1
1192,442,142,85,85,1
1193,442,442,85,85,1
1194,442,475,85,85,1
1195,443,443,19,19,1
1196,444,8,1758,1758,1
1197,444,48,1758,1758,1
1198,444,444,1758,1758,1
1199,445,445,15,15,1
1200,446,56,98,98,1
1201,446,63,98,98,1
1202,446,80,98,98,1
1203,446,355,98,98,1
1204,446,415,98,98,1
1205,446,446,98,98,1
1206,447,447,187,187,1
1207,448,448,177,177,1
1208,449,449,672,672,1
1209,450,450,97,97,1
1210,451,210,67,67,1
1211,451,305,67,67,1
1212,451,451,67,67,1
1213,452,199,133,133,1
1214,452,452,133,133,1
1215,453,453,110,110,1
1216,454,454,949,949,1
1217,455,293,149,149,1
1218,455,455,149,149,1
1219,456,119,21,21,1
1220,456,173,21,21,1
1221,456,256,21,21,1
1222,456,429,21,21,1
1223,456,456,21,21,1
1224,456,499,21,21,1
1225,457,162,208,208,1
1226,457,183,208,208,1
1227,457,186,208,208,1
1228,457,420,208,208,1
1229,457,457,208,208,1
1230,458,26,194,194,1
1231,458,205,194,194,1
1232,458,437,194,194,1
1233,458,458,194,194,1
1234,459,172,766,766,1
1235,459,287,766,766,1
1236,459,459,766,766,1
1237,460,460,52,52,1
1238,461,461,1517,1517,1
1239,462,10,84,84,1
1240,462,257,84,84,1
1241,462,270,84,84,1
1242,462,289,84,84,1
1243,462,351,84,84,1
1244,462,365,84,84,1
1245,462,462,84,84,1
1246,462,485,84,84,1
1247,463,29,93,93,1
1248,463,331,93,93,1
1249,463,463,93,93,1
1250,464,464,1629,1629,1
1251,465,465,736,736,1
1252,466,325,238,238,1
1253,466,408,238,238,1
1254,466,466,238,238,1
1255,467,467,www.shopbot.com.au//1331,www.shopbot.com.au//1331,1
1256,468,209,43,43,1
1257,468,468,43,43,1
1258,469,268,1230,1230,1
1259,469,469,1230,1230,1
1260,470,470,673,673,1
1261,471,433,14,14,1
1262,471,471,14,14,1
1263,471,489,14,14,1
1264,472,85,79,79,1
1265,472,137,79,79,1
1266,472,231,79,79,1
1267,472,347,79,79,1
1268,472,435,79,79,1
1269,472,472,79,79,1
1270,473,473,1692,1692,1
1271,474,41,75,75,1
1272,474,307,75,75,1
1273,474,474,75,75,1
1274,475,21,85,85,1
1275,475,24,85,85,1
1276,475,58,85,85,1
1277,475,114,85,85,1
1278,475,142,85,85,1
1279,475,442,85,85,1
1280,475,475,85,85,1
1281,476,12,630,630,1
1282,476,476,630,630,1
1283,476,490,630,630,1
1284,477,234,53,53,1
1285,477,337,53,53,1
1286,477,477,53,53,1
1287,478,478,350,350,1
1288,479,479,418,418,1
1289,480,480,185,185,1
1290,481,206,209,209,1
1291,481,216,209,209,1
1292,481,284,209,209,1
1293,481,334,209,209,1
1294,481,370,209,209,1
1295,481,481,209,209,1
1296,482,75,451,451,1
1297,482,482,451,451,1
1298,483,366,637,637,1
1299,483,483,637,637,1
1300,484,484,393,393,1
1301,485,10,84,84,1
1302,485,257,84,84,1
1303,485,270,84,84,1
1304,485,289,84,84,1
1305,485,351,84,84,1
1306,485,365,84,84,1
1307,485,462,84,84,1
1308,485,485,84,84,1
1309,486,103,192,192,1
1310,486,486,192,192,1
1311,487,487,188,188,1
1312,488,434,272,272,1
1313,488,488,272,272,1
1314,489,433,14,14,1
1315,489,471,14,14,1
1316,489,489,14,14,1
1317,490,12,630,630,1
1318,490,476,630,630,1
1319,490,490,630,630,1
1320,491,86,628,628,1
1321,491,491,628,628,1
1322,492,327,116,116,1
1323,492,330,116,116,1
1324,492,492,116,116,1
1325,493,493,571,571,1
1326,494,494,115,115,1
1327,495,495,204,204,1
1328,496,49,214,214,1
1329,496,496,214,214,1
1330,497,2,230,230,1
1331,497,440,230,230,1
1332,497,497,230,230,1
1333,498,91,196,196,1
1334,498,128,196,196,1
1335,498,215,196,196,1
1336,498,259,196,196,1
1337,498,318,196,196,1
1338,498,403,196,196,1
1339,498,498,196,196,1
1340,498,507,196,196,1
1341,499,119,21,21,1
1342,499,173,21,21,1
1343,499,256,21,21,1
1344,499,429,21,21,1
1345,499,456,21,21,1
1346,499,499,21,21,1
1347,500,500,61,61,1
1348,501,501,1104,1104,1
1349,502,158,94,94,1
1350,502,502,94,94,1
1351,503,503,65,65,1
1352,504,504,49,49,1
1353,505,505,676,676,1
1354,506,506,330,330,1
1355,507,91,196,196,1
1356,507,128,196,196,1
1357,507,215,196,196,1
1358,507,259,196,196,1
1359,507,318,196,196,1
1360,507,403,196,196,1
1361,507,498,196,196,1
1362,507,507,196,196,1
1363,508,508,367,367,1
1364,509,322,41,41,1
1365,509,509,41,41,1
1366,510,184,64,64,1
1367,510,280,64,64,1
1368,510,510,64,64,1
1369,511,511,1406,1406,1
1370,512,512,1473,1473,1
1371,513,513,200,200,1
1372,514,514,22,22,1
1373,515,412,370,370,1
1374,515,515,370,370,1
1375,516,516,270,270,1
