,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
1140,595,150,265,265,1
1141,596,149,1380,1380,1
1142,596,159,1380,1380,1
1143,598,83,16,16,1
1144,598,156,16,16,1
1145,598,326,16,16,1
1146,598,332,16,16,1
1147,598,340,16,16,1
1148,599,55,233,233,1
1149,599,84,233,233,1
1150,599,255,233,233,1
1151,599,372,233,233,1
1152,600,154,631,631,1
1153,600,171,631,631,1
1154,600,235,631,631,1
1155,601,447,187,187,1
1156,602,487,188,188,1
1157,603,19,668,668,1
1158,605,181,478,478,1
1159,605,222,478,478,1
1160,605,413,478,478,1
1161,606,65,0,0,1
1162,606,144,0,0,1
1163,606,163,0,0,1
1164,607,377,55,55,1
1165,607,396,55,55,1
1166,609,141,104,104,1
1167,609,301,104,104,1
1168,610,100,624,624,1
1169,611,78,1483,1483,1
1170,611,194,1483,1483,1
1171,611,362,1483,1483,1
1172,617,516,270,270,1
1173,618,25,589,589,1
1174,619,249,1151,1151,1
1175,620,91,196,196,1
1176,620,128,196,196,1
1177,620,215,196,196,1
1178,620,259,196,196,1
1179,620,318,196,196,1
1180,620,403,196,196,1
1181,620,498,196,196,1
1182,620,507,196,196,1
1183,622,65,0,0,1
1184,622,144,0,0,1
1185,622,163,0,0,1
1186,623,104,1450,1450,1
1187,626,46,71,71,1
1188,626,203,71,71,1
1189,626,214,71,71,1
1190,628,41,75,75,1
1191,628,307,75,75,1
1192,628,474,75,75,1
1193,631,78,1483,1483,1
1194,631,194,1483,1483,1
1195,631,362,1483,1483,1
1196,633,395,1371,1371,1
1197,634,10,84,84,1
1198,634,257,84,84,1
1199,634,270,84,84,1
1200,634,289,84,84,1
1201,634,351,84,84,1
1202,634,365,84,84,1
1203,634,462,84,84,1
1204,634,485,84,84,1
1205,635,4,83,83,1
1206,635,69,83,83,1
1207,635,134,83,83,1
1208,635,187,83,83,1
1209,635,189,83,83,1
1210,635,242,83,83,1
1211,635,359,83,83,1
1212,635,385,83,83,1
1213,636,21,85,85,1
1214,636,24,85,85,1
1215,636,58,85,85,1
1216,636,114,85,85,1
1217,636,142,85,85,1
1218,636,442,85,85,1
1219,636,475,85,85,1
1220,637,392,89,89,1
1221,637,438,89,89,1
1222,639,52,35,35,1
1223,639,140,35,35,1
1224,640,404,1621,1621,1
1225,641,39,387,387,1
1226,642,14,654,654,1
1227,649,201,658,658,1
1228,651,158,94,94,1
1229,651,502,94,94,1
1230,654,75,451,451,1
1231,654,482,451,451,1
1232,657,9,72,72,1
1233,657,30,72,72,1
1234,657,79,72,72,1
1235,657,97,72,72,1
1236,657,168,72,72,1
1237,657,237,72,72,1
1238,657,269,72,72,1
1239,657,295,72,72,1
1240,657,303,72,72,1
1241,657,407,72,72,1
1242,661,91,196,196,1
1243,661,128,196,196,1
1244,661,215,196,196,1
1245,661,259,196,196,1
1246,661,318,196,196,1
1247,661,403,196,196,1
1248,661,498,196,196,1
1249,661,507,196,196,1
1250,662,180,165,165,1
1251,662,241,165,165,1
1252,663,443,19,19,1
1253,665,4,83,83,1
1254,665,69,83,83,1
1255,665,134,83,83,1
1256,665,187,83,83,1
1257,665,189,83,83,1
1258,665,242,83,83,1
1259,665,359,83,83,1
1260,665,385,83,83,1
1261,667,129,3,3,1
1262,667,169,3,3,1
1263,667,349,3,3,1
1264,668,206,209,209,1
1265,668,216,209,209,1
1266,668,284,209,209,1
1267,668,334,209,209,1
1268,668,370,209,209,1
1269,668,481,209,209,1
1270,670,28,125,125,1
1271,670,99,125,125,1
1272,670,117,125,125,1
1273,670,143,125,125,1
1274,670,277,125,125,1
1275,670,431,125,125,1
1276,671,325,238,238,1
1277,671,408,238,238,1
1278,671,466,238,238,1
1279,672,327,116,116,1
1280,672,330,116,116,1
1281,672,492,116,116,1
1282,673,268,1230,1230,1
1283,673,469,1230,1230,1
1284,674,46,71,71,1
1285,674,203,71,71,1
1286,674,214,71,71,1
1287,675,358,1477,1477,1
1288,676,9,72,72,1
1289,676,30,72,72,1
1290,676,79,72,72,1
1291,676,97,72,72,1
1292,676,168,72,72,1
1293,676,237,72,72,1
1294,676,269,72,72,1
1295,676,295,72,72,1
1296,676,303,72,72,1
1297,676,407,72,72,1
1298,678,85,79,79,1
1299,678,137,79,79,1
1300,678,231,79,79,1
1301,678,347,79,79,1
1302,678,435,79,79,1
1303,678,472,79,79,1
1304,679,202,1181,1181,1
1305,681,148,88,88,1
1306,681,176,88,88,1
1307,681,248,88,88,1
1308,681,314,88,88,1
1309,681,367,88,88,1
1310,681,426,88,88,1
1311,681,432,88,88,1
1312,684,282,415,415,1
1313,688,493,571,571,1
1314,690,65,0,0,1
1315,690,144,0,0,1
1316,690,163,0,0,1
1317,691,371,1462,1462,1
1318,691,418,1462,1462,1
1319,692,378,358,358,1
1320,695,149,1380,1380,1
1321,695,159,1380,1380,1
1322,696,29,93,93,1
1323,696,331,93,93,1
1324,696,463,93,93,1
1325,700,32,878,878,1
1326,701,323,1291,1291,1
1327,702,83,16,16,1
1328,702,156,16,16,1
1329,702,326,16,16,1
1330,702,332,16,16,1
1331,702,340,16,16,1
1332,703,210,67,67,1
1333,703,305,67,67,1
1334,703,451,67,67,1
1335,706,155,317,317,1
1336,707,2,230,230,1
1337,707,440,230,230,1
1338,707,497,230,230,1
1339,709,188,659,659,1
1340,710,395,1371,1371,1
1341,711,57,257,257,1
1342,711,233,257,257,1
1343,711,417,257,257,1
1344,712,26,194,194,1
1345,712,205,194,194,1
1346,712,437,194,194,1
1347,712,458,194,194,1
1348,713,46,71,71,1
1349,713,203,71,71,1
1350,713,214,71,71,1
1351,714,88,228,228,1
1352,714,108,228,228,1
1353,714,130,228,228,1
1354,714,304,228,228,1
1355,714,338,228,228,1
1356,716,461,1517,1517,1
1357,717,4,83,83,1
1358,717,69,83,83,1
1359,717,134,83,83,1
1360,717,187,83,83,1
1361,717,189,83,83,1
1362,717,242,83,83,1
1363,717,359,83,83,1
1364,717,385,83,83,1
1365,719,441,271,271,1
1366,720,43,31,31,1
1367,720,90,31,31,1
1368,720,93,31,31,1
1369,720,107,31,31,1
1370,720,254,31,31,1
1371,720,271,31,31,1
1372,720,425,31,31,1
1373,721,291,733,733,1
1374,722,56,98,98,1
1375,722,63,98,98,1
1376,722,80,98,98,1
1377,722,355,98,98,1
1378,722,415,98,98,1
1379,722,446,98,98,1
1380,723,448,177,177,1
1381,724,28,125,125,1
1382,724,99,125,125,1
1383,724,117,125,125,1
1384,724,143,125,125,1
1385,724,277,125,125,1
1386,724,431,125,125,1
1387,725,212,313,313,1
1388,727,12,630,630,1
1389,727,476,630,630,1
1390,727,490,630,630,1
1391,728,387,117,117,1
1392,729,348,940,940,1
1393,731,55,233,233,1
1394,731,84,233,233,1
1395,731,255,233,233,1
1396,731,372,233,233,1
1397,732,230,1070,1070,1
1398,733,204,910,910,1
1399,734,264,36,36,1
1400,734,308,36,36,1
1401,735,181,478,478,1
1402,735,222,478,478,1
1403,735,413,478,478,1
1404,737,149,1380,1380,1
1405,737,159,1380,1380,1
1406,739,91,196,196,1
1407,739,128,196,196,1
1408,739,215,196,196,1
1409,739,259,196,196,1
1410,739,318,196,196,1
1411,739,403,196,196,1
1412,739,498,196,196,1
1413,739,507,196,196,1
1414,740,238,394,394,1
1415,740,245,394,394,1
