,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
337,0.4848484848484848,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
338,0.4848484848484848,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
339,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
340,0.8275862068965517,1.0,1.0,1,0.00030875206,0.99969125,0.9993825,1
341,0.4705882352941176,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
342,0.5925925925925926,0.0,0.0,0,0.9997367,0.0002632938,0.99947345,1
343,0.5161290322580645,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
344,0.5806451612903226,0.0,0.0,0,0.9997872,0.00021279116,0.9995744,1
345,0.5161290322580645,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
346,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
347,0.5925925925925926,0.0,0.0,0,0.9997367,0.0002632938,0.99947345,1
348,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
349,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
350,0.8372093023255814,0.25,0.0,0,0.9998475,0.00015255639,0.99969494,1
351,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
352,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
353,0.4571428571428571,0.1428571428571428,0.0,0,0.99872637,0.001273651,0.99745274,1
354,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
355,0.5806451612903226,0.5,0.0,0,0.9973744,0.002625572,0.99474883,1
356,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
357,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
358,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
359,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
360,0.85,0.6,0.0,0,0.93886656,0.06113343,0.8777331,0
361,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
362,0.5416666666666666,0.4,1.0,0,0.99640566,0.0035943643,0.9928113,1
363,0.3829787234042553,0.0,0.0,0,0.9989914,0.0010086141,0.99798274,1
364,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
365,0.8292682926829268,0.0,0.0,0,0.9976568,0.0023431915,0.99531364,1
366,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
367,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
368,0.8,0.5,0.0,0,0.9964107,0.0035892925,0.99282146,1
369,0.5,0.25,0.0,0,0.999848,0.00015197998,0.999696,1
370,0.7027027027027027,1.0,1.0,1,0.00015759468,0.9998424,0.9996848,1
371,0.4864864864864865,0.2,0.0,0,0.99986285,0.0001371578,0.9997257,1
372,0.5555555555555556,0.6666666666666666,0.0,0,0.9991997,0.00080031925,0.9983994,1
373,0.5625,0.8333333333333334,0.0,0,0.9770608,0.022939196,0.9541216,1
374,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
375,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
376,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
377,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
378,0.7555555555555555,0.2222222222222222,0.0,0,0.999758,0.00024198675,0.999516,1
379,0.8636363636363636,0.25,0.0,0,0.99951047,0.00048950565,0.99902093,1
380,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
381,0.8636363636363636,0.25,0.0,0,0.99951047,0.00048950565,0.99902093,1
382,0.5416666666666666,0.4,1.0,0,0.99640566,0.0035943643,0.9928113,1
383,0.375,0.0,0.0,0,0.9989914,0.0010086141,0.99798274,1
384,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
385,0.3333333333333333,0.0,0.0,0,0.99849945,0.0015005255,0.9969989,1
386,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
387,0.5806451612903226,0.5,0.0,0,0.9973744,0.002625572,0.99474883,1
388,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
389,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
390,0.5333333333333333,0.3333333333333333,0.0,0,0.97720724,0.02279273,0.9544145,1
391,0.8648648648648649,1.0,1.0,1,0.00011897087,0.999881,0.99976206,1
392,0.8181818181818182,0.2,0.0,0,0.9998563,0.00014368822,0.9997126,1
