,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
284,2,2,0.8181818181818182,0.0,1.0,0.0,0.8653198653198653,0.809203142536476,0.8245614035087719,0.0,0.0
285,2,2,1.0,1.0,1.0,1.0,1.0,0.9775533108866448,1.0,1.0,1.0
286,2,2,1.0,1.0,1.0,1.0,0.992997198879552,0.9822380106571934,1.0,1.0,1.0
287,2,2,0.8181818181818182,0.0,1.0,0.0,0.8720538720538717,0.8474576271186438,0.8245614035087719,0.0,0.0
288,2,2,0.8181818181818182,0.0,0.6296296296296297,0.8333333333333331,2.0,2.0,2.0,0.0,0.0
289,2,2,0.8181818181818182,0.0,0.6296296296296297,0.0,2.0,2.0,2.0,0.125,0.0
290,2,2,0.8636363636363636,0.0,1.0,1.0,0.801980198019802,0.8358800226372383,0.5238095238095238,1.0,0.0
291,2,2,0.8181818181818182,0.0,1.0,0.0,0.9339933993399342,0.9943502824858752,0.6825396825396826,0.0,0.0
292,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
293,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
294,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
295,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
296,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
297,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
298,2,2,0.3333333333333333,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
299,2,2,0.5405405405405406,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
300,2,2,0.5263157894736842,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
301,2,2,0.5882352941176471,0.0,2.0,2.0,2.0,2.0,2.0,0.55,0.0
302,2,2,0.782608695652174,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,1.0,0.0
303,2,2,0.3870967741935484,0.2,2.0,2.0,0.2100456621004568,0.0,0.0,1.0,0.0
304,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
305,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
306,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
307,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
308,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
309,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
310,2,2,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0
311,2,2,0.3783783783783784,0.2,0.0,0.3121693121693122,2.0,2.0,2.0,0.0,0.0
312,2,2,0.782608695652174,0.2,2.0,0.2996313849394419,2.0,2.0,2.0,2.0,0.0
313,2,2,0.6285714285714286,1.0,2.0,0.9842022116903636,2.0,2.0,2.0,2.0,1.0
314,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,0.1,0.0
315,2,2,0.3720930232558139,0.0,2.0,2.0,0.4341487521620951,0.8256005264889769,0.0,2.0,0.0
316,2,2,0.8444444444444444,0.4,1.0,1.0,0.977761304670126,0.9901283316880556,1.0,0.5333333333333333,1.0
317,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
318,2,2,0.3478260869565217,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
319,2,2,0.7058823529411765,0.2,2.0,0.0,2.0,2.0,2.0,0.25,0.0
320,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5833333333333334,1.0
321,2,2,1.0,1.0,1.0,1.0,0.9858757062146888,0.9822380106571934,1.0,2.0,1.0
322,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
323,2,2,1.0,1.0,1.0,1.0,0.989506820566632,0.9822380106571934,1.0,2.0,1.0
324,2,2,0.8108108108108109,0.4,2.0,1.0,2.0,2.0,2.0,2.0,1.0
325,2,2,0.8333333333333334,0.3333333333333333,1.0,0.0,2.0,2.0,2.0,2.0,0.0
326,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.375,1.0
327,2,2,0.8695652173913043,0.3333333333333333,1.0,0.0,0.4668820678513735,0.0,0.0,2.0,0.0
328,2,2,0.8571428571428571,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0
329,2,2,0.8571428571428571,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0
330,2,2,0.2941176470588235,0.0,0.5970695970695972,0.0,2.0,2.0,2.0,0.1,0.0
331,2,2,0.2941176470588235,0.0,0.7,0.0,2.0,2.0,2.0,0.1,0.0
332,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
333,2,2,0.5405405405405406,0.0,0.0,0.3333333333333333,2.0,2.0,2.0,0.0,0.0
334,2,2,0.5405405405405406,0.0,0.0,0.3333333333333333,2.0,2.0,2.0,2.0,0.0
335,2,2,0.5263157894736842,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
336,2,2,0.5294117647058824,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
337,2,2,0.5714285714285714,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
338,2,2,0.7906976744186046,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
339,2,2,0.7906976744186046,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
340,2,2,0.7727272727272727,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
341,2,2,0.55,0.0,0.0,2.0,2.0,2.0,2.0,0.25,0.0
342,2,2,0.6829268292682927,0.0,1.0,2.0,2.0,2.0,2.0,0.25,0.0
343,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
344,2,2,0.8571428571428571,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0
345,2,2,0.8372093023255814,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
346,2,2,0.5128205128205128,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
347,2,2,0.75,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
348,2,2,0.8837209302325582,0.0,1.0,0.0,0.8911564625850339,0.8735632183908048,0.7619047619047619,2.0,0.0
349,2,2,0.8372093023255814,0.0,1.0,0.0,0.9929824561403512,0.8327359617682197,0.5767195767195767,2.0,0.0
350,2,2,0.8181818181818182,0.0,1.0,0.3333333333333333,0.9243986254295536,0.8924731182795701,0.3081761006289307,2.0,0.0
351,2,2,0.5,0.0,0.0,2.0,0.0606060606060608,0.0,0.0,2.0,0.0
352,2,2,0.7317073170731707,0.0,1.0,2.0,0.0606060606060608,0.0,0.0,2.0,0.0
353,2,2,0.7727272727272727,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
354,2,2,0.7727272727272727,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
355,2,2,0.7555555555555555,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
356,2,2,0.7804878048780488,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0
357,2,2,0.7142857142857143,0.5,1.0,2.0,2.0,2.0,2.0,2.0,0.0
358,2,2,0.8571428571428571,0.0,1.0,1.0,0.9285714285714284,0.7643678160919539,0.8005698005698005,2.0,0.0
359,2,2,1.0,1.0,1.0,1.0,0.9687174139728884,0.9443413729128016,1.0,2.0,1.0
360,2,2,0.8372093023255814,0.0,1.0,0.0,0.9621993127147768,0.9938271604938268,0.0,2.0,0.0
361,2,2,0.5128205128205128,0.0,0.0,2.0,0.0883838383838385,0.0,0.0,2.0,0.0
362,2,2,0.75,0.0,1.0,2.0,0.0883838383838385,0.0,0.0,2.0,0.0
363,2,2,0.8333333333333334,0.3333333333333333,0.0,0.0,0.7597597597597601,0.223684210526316,0.0,0.1,0.0
364,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
365,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
366,2,2,1.0,1.0,1.0,1.0,0.986586183769282,1.0,1.0,1.0,1.0
367,2,2,0.5333333333333333,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.1904761904761904,1.0
368,2,2,0.3870967741935484,0.5,0.0,2.0,2.0,2.0,2.0,0.1904761904761904,1.0
369,2,2,0.5333333333333333,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,0.1904761904761904,1.0
370,2,2,0.3870967741935484,0.5,0.0,2.0,2.0,2.0,2.0,0.1904761904761904,1.0
371,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
372,2,2,1.0,1.0,1.0,1.0,0.969040247678018,0.994162288382954,1.0,1.0,1.0
373,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
374,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
375,2,2,1.0,1.0,1.0,1.0,0.9928469241773964,1.0,1.0,2.0,1.0
376,2,2,0.7804878048780488,1.0,1.0,1.0,0.98389694041868,0.988738738738739,1.0,1.0,1.0
377,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
378,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
379,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
380,2,2,0.8235294117647058,1.0,1.0,1.0,0.986023759608665,0.9885452462772047,1.0,2.0,1.0
381,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0476190476190476,1.0
382,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
383,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
384,2,2,0.8235294117647058,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
385,2,2,1.0,1.0,1.0,1.0,0.9809834284161912,0.9774266365688492,1.0,1.0,1.0
386,2,2,0.8372093023255814,0.25,1.0,0.0,0.8969072164948457,0.9705014749262532,0.7761194029850746,2.0,0.0
387,2,2,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
388,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2857142857142857,1.0
389,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0
390,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
391,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
392,2,2,0.8695652173913043,0.3333333333333333,1.0,0.4444444444444445,2.0,2.0,2.0,0.1,0.0
393,2,2,0.8695652173913043,0.3333333333333333,0.0,0.0,2.0,2.0,2.0,2.0,0.0
394,2,2,0.6486486486486487,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
395,2,2,0.6923076923076923,0.0,0.0,1.0,0.7970416236670101,0.7126436781609196,0.5833333333333333,2.0,0.0
396,2,2,1.0,1.0,1.0,1.0,0.969040247678018,1.0,1.0,2.0,1.0
397,2,2,1.0,1.0,1.0,1.0,0.986023759608665,0.9834162520729688,1.0,1.0,1.0
398,2,2,0.8235294117647058,0.0,1.0,0.0,0.8151815181518156,0.8072916666666661,0.2211838006230528,1.0,0.0
399,2,2,1.0,1.0,2.0,1.0,0.9964196204797716,0.9682539682539684,1.0,1.0,1.0
400,2,2,0.4285714285714285,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
401,2,2,0.4285714285714285,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
402,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
403,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
404,2,2,0.5333333333333333,0.5,1.0,2.0,0.997476659096644,0.9829059829059826,1.0,0.3333333333333333,1.0
405,2,2,0.7878787878787878,1.0,1.0,2.0,0.997476659096644,0.9829059829059826,1.0,0.3333333333333333,1.0
406,2,2,0.5405405405405406,0.0,0.0,0.3333333333333333,0.5948246510044258,0.0,0.0,0.0,0.0
407,2,2,0.5789473684210527,0.0,1.0,2.0,0.5803571428571433,0.4825870646766169,0.0,0.0,0.0
408,2,2,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,2,2,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
410,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
411,2,2,0.5185185185185185,0.0,1.0,2.0,0.4557823129251697,0.6027633851468046,0.0,2.0,0.0
412,2,2,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
