,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
7576,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
3855,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37911,0,0,0.4571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
5215,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
27225,0,0,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
39264,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
40,0,0,0.4324324324324324,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
7821,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
23566,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22214,2,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
9739,2,2,0.4561403508771929,0.0,2,2.0,2,2,2.0,2,0.0
36181,2,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
12156,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
15602,2,0,0.782608695652174,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
27662,0,2,0.5806451612903226,0.5,2,0.3896713615023475,2,2,2.0,2,0.0
38213,2,0,0.8260869565217391,0.0,2,2.0,2,2,2.0,2,0.0
17183,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7911,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
7302,0,0,0.6190476190476191,0.0,2,2.0,2,2,2.0,2,0.0
22177,0,2,0.5555555555555556,0.0,2,2.0,2,2,2.0,2,0.0
13400,0,2,0.6538461538461539,0.25,2,2.0,2,2,2.0,2,0.0
27261,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
12859,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
33146,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32593,2,2,0.7142857142857143,0.2,2,2.0,2,2,2.0,2,0.0
10410,0,2,0.8571428571428571,0.2,2,2.0,2,2,2.0,2,1.0
13373,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26036,2,2,0.4347826086956521,0.0,2,2.0,2,2,2.0,2,0.0
2149,0,2,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
9164,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18410,0,2,0.8108108108108109,0.25,2,2.0,2,2,2.0,2,0.0
36194,2,2,1.0,0.5,2,2.0,2,2,2.0,2,1.0
8403,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2445,2,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
6420,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8305,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
1687,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36334,2,0,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
32086,2,0,0.5517241379310345,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
2814,0,0,0.3478260869565217,0.0,2,2.0,2,2,2.0,2,0.0
31799,0,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
24943,0,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
37697,0,0,0.8292682926829268,1.0,2,2.0,2,2,2.0,2,1.0
16329,2,2,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
13282,0,2,0.6060606060606061,1.0,2,2.0,2,2,2.0,2,1.0
4401,2,2,0.7441860465116279,1.0,2,2.0,2,2,2.0,2,1.0
1319,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2744,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
1829,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
38689,0,0,0.4090909090909091,1.0,2,2.0,2,2,2.0,2,1.0
38106,0,0,0.6666666666666666,1.0,2,2.0,2,2,2.0,2,1.0
16145,2,2,0.3571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
31246,2,2,0.1702127659574468,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
26812,0,2,0.8636363636363636,0.0,2,0.7333333333333332,2,2,2.0,2,0.0
15576,2,0,0.4,0.25,2,2.0,2,2,2.0,2,0.0
32050,2,2,0.48,0.0,2,2.0,2,2,2.0,2,0.0
13557,2,2,0.1904761904761904,0.0,2,2.0,2,2,2.0,2,0.0
31224,1,0,0.7407407407407407,1.0,2,2.0,2,2,2.0,2,1.0
10718,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
19027,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
10962,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
14177,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2608,0,0,0.7407407407407407,0.0,2,2.0,2,2,2.0,2,0.0
25541,0,2,0.7906976744186046,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
33225,2,0,0.8108108108108109,0.25,2,2.0,2,2,2.0,2,0.0
27806,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
30136,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1962,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
30334,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
21090,2,2,0.6956521739130435,1.0,2,2.0,2,2,2.0,2,1.0
37210,0,2,0.8636363636363636,0.6,2,1.0,2,2,2.0,2,1.0
27357,0,2,0.6153846153846154,0.0,2,2.0,2,2,2.0,2,0.0
22248,0,0,0.6530612244897959,0.0,2,0.0,2,2,2.0,2,0.0
2645,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10700,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12745,0,0,0.4347826086956521,0.0,2,2.0,2,2,2.0,2,0.0
3425,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
25415,2,0,0.5806451612903226,1.0,2,2.0,2,2,2.0,2,1.0
5478,0,2,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
11597,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
24540,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12623,2,2,0.8108108108108109,0.0,2,0.0,2,2,2.0,2,0.0
7565,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
29802,2,2,0.6,0.6666666666666666,2,1.0,2,2,2.0,2,0.0
28692,2,2,0.6956521739130435,0.0,2,2.0,2,2,2.0,2,0.0
20993,0,0,0.375,0.0,2,2.0,2,2,2.0,2,0.0
26238,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8326,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
7652,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
30159,2,2,0.4137931034482758,1.0,2,2.0,2,2,2.0,2,0.0
27505,2,2,0.6060606060606061,0.25,2,1.0,2,2,2.0,2,1.0
19408,0,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
13889,2,0,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
3568,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4824,0,2,0.1621621621621621,0.0,2,2.0,2,2,2.0,2,0.0
34891,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1483,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33109,2,0,0.5789473684210527,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
36864,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
14828,0,0,0.3478260869565217,0.0,2,2.0,2,2,2.0,2,0.0
11968,2,0,0.3243243243243243,0.0,2,2.0,2,2,2.0,2,0.0
30253,2,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
38174,0,0,0.4615384615384615,0.0,2,2.0,2,2,2.0,2,0.0
19699,2,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
8658,1,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14115,2,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
15984,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
25410,0,0,0.782608695652174,1.0,2,2.0,2,2,2.0,2,1.0
1697,2,2,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
11779,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7266,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14458,0,0,0.5,0.0,2,2.0,2,2,2.0,2,0.0
13462,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
27576,0,0,0.8571428571428571,0.0,2,0.0,2,2,2.0,2,0.0
3106,2,2,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
29199,0,0,0.25,0.0,2,2.0,2,2,2.0,2,0.0
8508,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8615,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18661,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25087,0,2,0.5806451612903226,0.5,2,0.1666666666666666,2,2,2.0,2,0.0
34224,0,2,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
8393,0,0,0.625,0.0,2,2.0,2,2,2.0,2,0.0
14493,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
36448,1,2,0.8181818181818182,1.0,2,2.0,2,2,2.0,2,1.0
26782,0,2,0.8372093023255814,0.0,2,2.0,2,2,2.0,2,0.0
70,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
31326,2,0,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
16552,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
2868,0,0,0.9629629629629628,1.0,2,2.0,2,2,2.0,2,1.0
30743,0,2,0.7441860465116279,0.0,2,2.0,2,2,2.0,2,0.0
19725,2,2,0.3225806451612903,0.0,2,2.0,2,2,2.0,2,0.0
16797,0,0,0.7906976744186046,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
29032,0,2,0.2790697674418604,0.6666666666666666,2,0.8924731182795698,2,2,2.0,2,0.0
10092,2,2,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
18503,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15961,0,2,0.2777777777777778,0.0,2,0.0,2,2,2.0,2,0.0
35963,0,0,0.6190476190476191,1.0,2,2.0,2,2,2.0,2,0.0
23442,0,2,0.5185185185185185,0.0,2,2.0,2,2,2.0,2,0.0
32135,0,0,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
6482,2,0,0.5714285714285714,1.0,2,2.0,2,2,2.0,2,1.0
3643,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
3356,2,2,0.7111111111111111,1.0,2,2.0,2,2,2.0,2,1.0
19103,2,2,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
7201,0,0,0.5161290322580645,0.2,2,2.0,2,2,2.0,2,0.0
10138,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13626,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2055,0,0,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
3265,2,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
24084,0,2,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
35667,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
6062,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31989,0,0,0.4,0.0,2,2.0,2,2,2.0,2,0.0
30922,0,0,0.4375,0.0,2,2.0,2,2,2.0,2,0.0
31377,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7722,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20995,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25797,0,0,0.7368421052631579,0.0,2,2.0,2,2,2.0,2,0.0
23796,0,2,0.3571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
35575,2,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
26692,2,2,0.8,0.0,2,2.0,2,2,2.0,2,0.0
2182,2,0,0.7407407407407407,0.0,2,2.0,2,2,2.0,2,0.0
15001,0,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
37112,2,2,0.7027027027027027,1.0,2,1.0,2,2,2.0,2,1.0
38964,2,2,0.2162162162162162,0.0,2,2.0,2,2,2.0,2,0.0
11594,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
12347,0,2,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,0.0
28564,0,0,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
36985,0,0,0.7272727272727273,0.0,2,2.0,2,2,2.0,2,0.0
19138,0,2,0.8148148148148148,0.0,2,2.0,2,2,2.0,2,0.0
8987,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
9220,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22321,0,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
8786,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
18933,0,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
29311,0,0,0.6956521739130435,0.0,2,2.0,2,2,2.0,2,0.0
1457,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17318,2,0,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
35143,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6865,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
32462,2,2,0.7317073170731707,0.0,2,2.0,2,2,2.0,2,0.0
18614,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
39249,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22324,0,0,0.7391304347826086,0.0,2,2.0,2,2,2.0,2,0.0
10098,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
27089,2,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
19662,0,2,0.4,0.0,2,2.0,2,2,2.0,2,0.0
30406,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25902,0,2,0.7,0.0,2,2.0,2,2,2.0,2,0.0
10569,0,0,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
4569,2,0,0.5,0.2,2,2.0,2,2,2.0,2,1.0
18080,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
12736,0,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
22893,2,0,0.8636363636363636,0.1666666666666666,2,2.0,2,2,0.0,2,0.0
35939,0,2,0.5652173913043478,1.0,2,2.0,2,2,2.0,2,0.0
25715,0,2,0.8780487804878049,0.25,2,2.0,2,2,2.0,2,0.0
35466,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
33106,0,0,0.7368421052631579,1.0,2,2.0,2,2,2.0,2,1.0
22833,2,2,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
31689,0,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
30648,0,2,0.8292682926829268,0.0,2,2.0,2,2,2.0,2,0.0
36392,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11355,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37859,0,2,0.6976744186046512,0.0,2,0.0,2,2,2.0,2,0.0
1453,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26219,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19645,0,0,0.3225806451612903,0.0,2,2.0,2,2,2.0,2,0.0
23394,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15459,2,1,0.0,1.0,2,2.0,2,2,2.0,2,1.0
33659,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31240,0,2,0.875,0.4166666666666667,2,1.0,2,2,2.0,2,1.0
9506,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22508,0,2,0.782608695652174,0.0,2,2.0,2,2,2.0,2,0.0
4201,2,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
8692,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4009,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
35406,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19785,2,2,0.4225352112676056,1.0,2,2.0,2,2,2.0,2,1.0
10347,2,2,0.6530612244897959,1.0,2,2.0,2,2,2.0,2,1.0
5115,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
34181,2,2,0.4,0.2,2,2.0,2,2,2.0,2,0.0
34728,2,2,0.5185185185185185,0.0,2,2.0,2,2,2.0,2,0.0
28607,2,2,0.1311475409836065,0.0,2,0.0,2,2,2.0,2,0.0
17687,0,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
5211,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
3113,2,2,0.6363636363636364,1.0,2,2.0,2,2,2.0,2,1.0
12851,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
3619,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
20376,2,2,0.64,1.0,2,2.0,2,2,2.0,2,1.0
1670,0,0,0.7142857142857143,0.0,2,2.0,2,2,2.0,2,0.0
19745,2,2,0.2272727272727272,0.0,2,2.0,2,2,2.0,2,0.0
22519,0,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
15491,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26223,2,2,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
37984,0,0,0.5882352941176471,0.0,2,0.0,2,2,2.0,2,0.0
20556,2,0,0.64,1.0,2,2.0,2,2,2.0,2,1.0
5262,2,2,0.5531914893617021,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
22696,0,2,0.8444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
15109,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36276,0,0,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
9132,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32509,0,2,1.0,0.4,2,1.0,2,2,2.0,2,1.0
323,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28224,0,2,0.7272727272727273,1.0,2,2.0,2,2,2.0,2,1.0
37840,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
10562,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8476,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34873,2,2,0.5185185185185185,0.0,2,2.0,2,2,2.0,2,0.0
9693,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
19429,2,2,0.6206896551724138,0.0,2,2.0,2,2,2.0,2,0.0
17698,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3876,0,2,0.7111111111111111,1.0,2,2.0,2,2,2.0,2,1.0
1993,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21549,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
18923,0,2,0.6206896551724138,0.0,2,2.0,2,2,2.0,2,0.0
8610,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8500,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
28509,0,0,1.0,0.25,2,2.0,2,2,2.0,2,1.0
6267,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21688,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27849,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
27972,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24822,2,2,0.7391304347826086,1.0,2,2.0,2,2,2.0,2,1.0
37900,0,0,0.6976744186046512,0.0,2,2.0,2,2,2.0,2,0.0
23305,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26381,0,0,0.5641025641025641,0.0,2,2.0,2,2,0.0,2,0.0
27784,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34491,2,2,0.2941176470588235,0.125,2,2.0,2,2,2.0,2,0.0
33859,2,2,0.6111111111111112,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
17935,0,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
608,2,2,0.4571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
10536,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
29579,0,0,0.4571428571428571,0.1666666666666666,2,0.0,2,2,2.0,2,0.0
7250,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
33350,0,0,0.6521739130434783,0.0,2,2.0,2,2,2.0,2,0.0
9273,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8019,0,0,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
21965,0,2,0.8181818181818182,0.0,2,0.0,2,2,2.0,2,0.0
18233,2,0,0.3,0.5,2,2.0,2,2,2.0,2,0.0
15017,0,0,0.5925925925925926,0.0,2,2.0,2,2,2.0,2,0.0
11206,2,2,0.2702702702702703,0.0,2,2.0,2,2,2.0,2,0.0
5134,0,0,0.7111111111111111,0.0,2,2.0,2,2,2.0,2,0.0
6646,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19235,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
4564,0,0,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
2300,2,0,0.7142857142857143,0.0,2,2.0,2,2,2.0,2,0.0
24526,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
24422,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11791,2,2,0.8108108108108109,0.0,2,0.0,2,2,2.0,2,0.0
32949,2,2,0.375,0.5,2,2.0,2,2,2.0,2,0.0
15361,0,2,0.5714285714285714,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
31611,2,2,0.6956521739130435,1.0,2,2.0,2,2,2.0,2,1.0
27698,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
27248,0,0,0.8181818181818182,0.0,2,0.3333333333333333,2,2,2.0,2,0.0
21297,0,2,0.3783783783783784,0.4,2,2.0,2,2,2.0,2,0.0
19998,2,0,0.2580645161290322,0.0,2,2.0,2,2,2.0,2,0.0
28582,2,0,0.6956521739130435,0.0,2,2.0,2,2,2.0,2,0.0
24115,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
11711,2,2,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,0.0
23968,2,0,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
36277,0,0,0.8387096774193549,0.0,2,2.0,2,2,2.0,2,0.0
25197,0,0,0.5806451612903226,0.5,2,0.0,2,2,2.0,2,0.0
38491,2,2,0.2941176470588235,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
20055,2,0,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
15566,2,0,0.782608695652174,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
4740,0,0,0.238095238095238,0.0,2,2.0,2,2,0.0,2,0.0
20264,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
4726,0,0,0.5517241379310345,0.0,2,2.0,2,2,2.0,2,0.0
5726,2,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
21920,2,2,0.5555555555555556,0.0,2,2.0,2,2,2.0,2,0.0
24239,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
967,2,2,0.5517241379310345,1.0,2,2.0,2,2,2.0,2,1.0
5457,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
1503,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25755,0,2,0.3846153846153846,0.0,2,0.0,2,2,2.0,2,0.0
33967,2,2,0.5263157894736842,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
21594,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8237,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5501,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
39027,2,2,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
31614,0,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
20258,2,0,0.5217391304347826,0.0,2,2.0,2,2,2.0,2,0.0
20371,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
8858,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
17683,0,0,0.15,0.0,2,2.0,2,2,2.0,2,0.0
22325,0,0,0.8181818181818182,0.0,2,0.0,2,2,2.0,2,0.0
19566,2,0,0.9032258064516128,1.0,2,2.0,2,2,2.0,2,1.0
5991,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32068,0,2,1.0,0.4,2,2.0,2,2,2.0,2,1.0
14057,2,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
38777,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14121,2,0,0.5,0.0,2,2.0,2,2,2.0,2,0.0
34371,0,0,0.7391304347826086,0.125,2,2.0,2,2,2.0,2,0.0
29188,2,2,0.2424242424242424,0.0,2,0.0,2,2,2.0,2,0.0
39068,0,0,0.55,0.4,2,0.1666666666666666,2,2,2.0,2,0.0
7893,0,2,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
33563,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37452,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
10595,2,2,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
26059,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23166,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19490,2,0,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
5170,0,2,0.1276595744680851,0.0,2,2.0,2,2,2.0,2,0.0
7301,2,0,0.6190476190476191,0.0,2,2.0,2,2,2.0,2,0.0
12837,2,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
31927,0,2,0.8205128205128205,0.0,2,2.0,2,2,2.0,2,0.0
32486,2,2,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
7625,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37005,0,2,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
10580,2,2,0.3225806451612903,0.0,2,2.0,2,2,2.0,2,0.0
9672,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
6231,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
35675,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
15895,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10436,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13695,2,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
4068,0,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
