,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
14162,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
8484,2,2,0.6896551724137931,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5838,2,2,0.8695652173913043,0.2857142857142857,2,0.0,2.0,2.0,2.0,2.0,0.0
7290,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13876,2,2,0.8181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13058,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
2519,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10504,2,2,0.8,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
12085,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
8703,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
4115,2,2,0.7619047619047619,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
7308,2,2,0.7272727272727273,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13223,2,2,0.7096774193548387,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
4889,2,2,1.0,1.0,2,2.0,0.9820417184694016,0.841269841269841,2.0,2.0,1.0
1598,2,2,0.2727272727272727,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7176,2,2,0.8648648648648649,0.3333333333333333,2,2.0,2.0,2.0,2.0,2.0,1.0
10402,2,2,0.5333333333333333,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12886,2,2,0.5806451612903226,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11103,2,2,1.0,1.0,2,2.0,0.9783517835178348,0.9943757030371202,2.0,2.0,1.0
1684,2,2,1.0,1.0,2,2.0,0.9984567901234562,0.995926081758864,2.0,2.0,1.0
3942,2,2,0.782608695652174,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12318,2,2,0.5185185185185185,0.0,2,2.0,0.2666666666666669,0.6625641025641024,2.0,2.0,0.0
7153,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
8621,2,2,0.5714285714285714,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3111,2,2,0.5625,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7171,2,2,0.4285714285714285,0.1666666666666666,2,0.0,2.0,2.0,2.0,2.0,1.0
6576,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
13566,2,2,0.5454545454545454,0.2857142857142857,2,2.0,2.0,2.0,2.0,2.0,0.0
8614,2,2,0.5185185185185185,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10437,2,2,0.4705882352941176,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6482,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
4010,2,2,0.2962962962962963,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
2900,2,2,0.7407407407407407,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8934,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
735,2,2,0.631578947368421,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9357,2,2,0.5,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13637,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
12096,2,2,0.8235294117647058,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
10325,2,2,0.2745098039215686,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
907,2,2,0.375,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
8447,2,2,1.0,1.0,2,2.0,0.9991466666666668,0.9643313816542164,2.0,2.0,1.0
8127,2,2,1.0,1.0,2,1.0,0.9719221143868648,0.8865766779152611,2.0,2.0,1.0
8730,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
7883,2,2,0.3846153846153846,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10084,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
10069,2,2,0.2692307692307692,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3021,2,2,0.4545454545454545,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
2471,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10560,2,2,0.9655172413793104,1.0,2,0.4444444444444445,0.876421697287839,0.8786039453717749,2.0,2.0,0.0
13943,2,2,1.0,0.4,2,1.0,2.0,2.0,2.0,2.0,1.0
10726,2,2,1.0,0.4,2,1.0,2.0,2.0,2.0,2.0,1.0
6393,2,2,0.6285714285714286,0.4,2,2.0,2.0,2.0,2.0,2.0,1.0
286,2,2,0.6,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3680,2,2,0.8181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1454,2,2,1.0,1.0,2,0.8924731182795698,0.9861046780917097,0.9643313816542164,2.0,2.0,1.0
13542,2,2,0.7567567567567568,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
4250,2,2,0.3809523809523809,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4125,2,2,0.7619047619047619,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
8650,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
14066,2,2,1.0,1.0,2,0.0,0.9995474703593088,0.998807394156232,2.0,2.0,1.0
9871,2,2,0.358974358974359,0.125,2,0.0,2.0,2.0,2.0,2.0,0.0
1593,2,2,1.0,1.0,2,2.0,0.9999999999999996,1.0,2.0,2.0,1.0
1006,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
927,2,2,0.8484848484848485,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5376,2,2,0.8095238095238095,0.0714285714285714,2,2.0,2.0,2.0,2.0,2.0,0.0
4807,2,2,1.0,1.0,2,2.0,0.9820417184694016,0.841269841269841,2.0,2.0,1.0
4295,2,2,0.6,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6817,2,2,0.5641025641025641,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13639,2,2,0.5882352941176471,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13816,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5833,2,2,0.7659574468085106,0.25,2,0.0,2.0,2.0,2.0,2.0,0.0
8765,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
13270,2,2,1.0,1.0,2,2.0,0.9876801114146444,0.9643313816542164,2.0,2.0,1.0
4484,2,2,0.2777777777777778,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
7224,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
2766,2,2,0.72,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3087,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10121,2,2,0.7878787878787878,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
6461,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
9750,2,2,0.5142857142857142,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6734,2,2,0.6285714285714286,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
2525,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1713,2,2,0.8571428571428571,0.0,2,2.0,0.9358974358974352,0.9745547073791349,2.0,2.0,0.0
7932,2,2,0.7,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12225,2,2,0.9333333333333332,0.2,2,2.0,2.0,2.0,2.0,2.0,0.0
13776,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7868,2,2,0.6666666666666666,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8025,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
10943,2,2,1.0,1.0,2,2.0,0.9783517835178348,0.9943757030371202,2.0,2.0,1.0
2859,2,2,0.7407407407407407,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
385,2,2,0.6666666666666666,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3635,2,2,0.8372093023255814,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9404,2,2,0.6976744186046512,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
2456,2,2,0.6060606060606061,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3692,2,2,0.8181818181818182,0.0,2,2.0,0.7379084967320269,0.5814207650273229,2.0,2.0,0.0
5861,2,2,0.8888888888888888,0.1428571428571428,2,0.0,2.0,2.0,2.0,2.0,0.0
11481,2,2,0.5333333333333333,0.2,2,2.0,2.0,2.0,2.0,2.0,1.0
311,2,2,0.6,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9564,2,2,0.5,0.2,2,2.0,2.0,2.0,2.0,2.0,1.0
6867,2,2,0.3636363636363636,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
862,2,2,0.7368421052631579,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7111,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
4028,2,2,0.7,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
13606,2,2,0.3333333333333333,0.5,2,2.0,2.0,2.0,2.0,2.0,0.0
2344,2,2,0.4827586206896552,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3887,2,2,0.6341463414634146,0.1666666666666666,2,2.0,2.0,2.0,2.0,2.0,0.0
9121,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
11791,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
2019,2,2,0.7692307692307693,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11423,2,2,0.5161290322580645,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5595,2,2,0.4242424242424242,0.1428571428571428,2,2.0,2.0,2.0,2.0,2.0,0.0
2531,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
9931,2,2,0.217391304347826,0.1111111111111111,2,0.0,2.0,2.0,2.0,2.0,0.0
5773,2,2,0.8444444444444444,0.1428571428571428,2,0.0666666666666667,2.0,2.0,2.0,2.0,0.0
8953,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
9060,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
14133,2,2,1.0,1.0,2,0.0,0.9995474703593088,0.998807394156232,2.0,2.0,1.0
3031,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6213,2,2,0.3125,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3485,2,2,0.8,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11086,2,2,1.0,1.0,2,2.0,0.9783517835178348,0.9943757030371202,2.0,2.0,1.0
8879,2,2,0.5714285714285714,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
11612,2,2,0.3125,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4296,2,2,0.8148148148148148,1.0,2,2.0,0.9973753280839897,0.6105554373270907,2.0,2.0,1.0
7696,2,2,1.0,1.0,2,2.0,0.9709411323584556,0.9634218289085548,2.0,2.0,1.0
2662,2,2,0.6060606060606061,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5015,2,2,0.303030303030303,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
353,2,2,0.6666666666666666,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13802,2,2,0.6,0.6666666666666666,2,2.0,2.0,2.0,2.0,2.0,0.0
1022,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
7653,2,2,0.6896551724137931,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
14229,2,2,0.5806451612903226,0.5,2,0.3896713615023475,2.0,2.0,2.0,2.0,0.0
8023,2,2,0.7,0.0,2,1.0,2.0,2.0,2.0,2.0,0.0
13769,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
9260,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7800,2,2,0.7368421052631579,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1747,2,2,0.625,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12411,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
10932,2,2,1.0,1.0,2,2.0,0.9783517835178348,0.9943757030371202,2.0,2.0,1.0
7484,2,2,0.6938775510204082,0.1,2,1.0,2.0,2.0,2.0,2.0,1.0
10054,2,2,0.2121212121212121,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
14,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
1730,2,2,0.3846153846153846,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5511,2,2,0.7906976744186046,0.5,2,2.0,2.0,2.0,2.0,2.0,0.0
7748,2,2,0.7368421052631579,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12749,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
14152,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
2554,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
6624,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
9340,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13177,2,2,1.0,1.0,2,2.0,0.9876801114146444,0.9643313816542164,2.0,2.0,1.0
12777,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
12433,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
12452,2,2,1.0,0.4,2,1.0,0.9859163945970166,0.9931530297843209,2.0,2.0,1.0
3611,2,2,0.55,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
7988,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
4229,2,2,0.1777777777777777,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
794,2,2,0.631578947368421,0.0,2,1.0,2.0,2.0,2.0,2.0,0.0
7277,2,2,0.5625,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12202,2,2,0.7555555555555555,0.0,2,0.2982456140350878,2.0,2.0,2.0,2.0,0.0
12032,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
5775,2,2,0.8444444444444444,0.1428571428571428,2,0.0666666666666667,2.0,2.0,2.0,2.0,0.0
1247,2,2,0.5806451612903226,0.5,2,2.0,0.2263565891472868,0.0,2.0,2.0,0.0
7728,2,2,0.7368421052631579,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7798,2,2,0.7,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
708,2,2,0.631578947368421,0.0,2,1.0,2.0,2.0,2.0,2.0,0.0
11891,2,2,0.4,0.25,2,2.0,2.0,2.0,2.0,2.0,0.0
8331,2,2,0.6896551724137931,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5835,2,2,0.8695652173913043,0.2857142857142857,2,0.0,2.0,2.0,2.0,2.0,0.0
11316,2,2,0.3333333333333333,0.0,2,2.0,0.1397849462365592,0.0,2.0,2.0,0.0
3704,2,2,0.8181818181818182,0.0,2,0.0140845070422537,0.7379084967320269,0.5814207650273229,2.0,2.0,0.0
12396,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
476,2,2,0.48,0.0,2,2.0,2.0,2.0,2.0,0.1,0.0
360,2,2,0.2777777777777778,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
27,2,2,0.4210526315789473,0.0,2,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
4838,2,2,1.0,1.0,2,2.0,0.9820417184694016,0.841269841269841,2.0,2.0,1.0
1034,2,2,0.8108108108108109,0.25,2,0.0,2.0,2.0,2.0,2.0,0.0
10670,2,2,0.8181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11200,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
6798,2,2,0.28,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4772,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10728,2,2,0.4375,0.1666666666666666,2,2.0,2.0,2.0,2.0,2.0,0.0
7699,2,2,1.0,1.0,2,2.0,0.9709411323584556,0.9634218289085548,2.0,2.0,1.0
11108,2,2,1.0,1.0,2,2.0,0.9783517835178348,0.9943757030371202,2.0,2.0,1.0
14181,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
410,2,2,0.4761904761904761,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
273,2,2,0.6,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11275,2,2,0.2941176470588235,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12659,2,2,1.0,1.0,2,2.0,0.8991573421743334,0.926063163673168,2.0,2.0,1.0
6497,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
6083,2,2,0.3125,0.0,2,0.8924731182795698,2.0,2.0,2.0,2.0,0.0
2310,2,2,0.4390243902439024,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3421,2,2,0.8181818181818182,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
47,2,2,0.7586206896551724,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
2184,2,2,0.7272727272727273,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
12248,2,2,0.8181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3646,2,2,0.8636363636363636,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
4783,2,2,1.0,0.0,2,1.0,2.0,2.0,2.0,2.0,1.0
7334,2,2,0.7894736842105263,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
13800,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3946,2,2,0.7391304347826086,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
7794,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
2009,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
11624,2,2,0.8,0.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7924,2,2,0.631578947368421,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8661,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
10760,2,2,0.3333333333333333,0.0,2,2.0,0.1290322580645162,0.0,2.0,2.0,0.0
101,2,2,0.8648648648648649,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
4919,2,2,0.7333333333333333,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7466,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
5070,2,2,1.0,1.0,2,2.0,0.9820417184694016,0.841269841269841,2.0,2.0,1.0
6657,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
3015,2,2,0.4545454545454545,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1236,2,2,0.5806451612903226,0.5,2,2.0,0.2263565891472868,0.0,2.0,2.0,0.0
10949,2,2,1.0,1.0,2,2.0,0.9783517835178348,0.9943757030371202,2.0,2.0,1.0
3418,2,2,0.6341463414634146,0.1666666666666666,2,1.0,2.0,2.0,2.0,2.0,1.0
280,2,2,0.6,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3804,2,2,0.8181818181818182,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5987,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
1368,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9643313816542164,2.0,2.0,1.0
7821,2,2,0.6666666666666666,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11353,2,2,0.2777777777777778,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12885,2,2,0.8125,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12162,2,2,0.6153846153846154,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
8257,2,2,1.0,1.0,2,2.0,0.9856000000000004,0.9643313816542164,2.0,2.0,1.0
3017,2,2,0.5714285714285714,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
4540,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
1373,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9643313816542164,2.0,1.0,1.0
8638,2,2,1.0,0.4,2,1.0,2.0,2.0,2.0,2.0,1.0
8492,2,2,1.0,1.0,2,2.0,0.9991466666666668,0.9643313816542164,2.0,2.0,1.0
9353,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3248,2,2,0.6060606060606061,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
12345,2,2,0.5185185185185185,0.0,2,2.0,0.2666666666666669,0.6625641025641024,2.0,2.0,0.0
455,2,2,0.6666666666666666,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
14100,2,2,1.0,1.0,2,0.0,0.9995474703593088,0.998807394156232,2.0,2.0,1.0
6173,2,2,0.8095238095238095,0.0714285714285714,2,1.0,0.9786024740889334,0.9532123701928564,2.0,2.0,1.0
11065,2,2,0.5333333333333333,0.4285714285714285,2,2.0,2.0,2.0,2.0,2.0,1.0
9351,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6407,2,2,0.8444444444444444,0.1428571428571428,2,0.0,2.0,2.0,2.0,2.0,0.0
2753,2,2,0.5625,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3755,2,2,0.782608695652174,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13684,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5746,2,2,1.0,0.5,2,1.0,2.0,2.0,2.0,2.0,1.0
11409,2,2,0.5333333333333333,0.0,2,2.0,0.4086021505376342,0.0,2.0,2.0,0.0
5286,2,2,0.782608695652174,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
13989,2,2,0.7407407407407407,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
173,2,2,1.0,0.6666666666666666,2,1.0,2.0,2.0,2.0,2.0,1.0
12279,2,2,0.8372093023255814,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1659,2,2,0.2777777777777778,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
7782,2,2,0.5,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
31,2,2,0.5714285714285714,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
3206,2,2,0.7142857142857143,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
11744,2,2,1.0,0.0,2,2.0,0.9999999999999996,1.0,2.0,2.0,1.0
2119,2,2,0.6060606060606061,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
399,2,2,0.4761904761904761,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6125,2,2,0.3125,0.0,2,0.8924731182795698,2.0,2.0,2.0,2.0,0.0
6162,2,2,1.0,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0
7229,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7139,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
10495,2,2,0.8780487804878049,0.25,2,0.0,2.0,2.0,2.0,2.0,0.0
12170,2,2,0.8181818181818182,0.0,2,0.4202898550724639,2.0,2.0,2.0,2.0,0.0
10298,2,2,0.3684210526315789,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
1411,2,2,1.0,1.0,2,2.0,0.9861046780917097,0.9643313816542164,2.0,2.0,1.0
9975,2,2,0.6808510638297872,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
5945,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7307,2,2,0.4615384615384615,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8042,2,2,0.631578947368421,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
10804,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,0.0
9896,2,2,0.5,0.1428571428571428,2,0.0,2.0,2.0,2.0,2.0,0.0
5444,2,2,0.85,0.0833333333333333,2,0.4444444444444445,2.0,2.0,2.0,2.0,0.0
6455,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
8372,2,2,1.0,1.0,2,2.0,0.9856000000000004,0.9643313816542164,2.0,2.0,1.0
8725,2,2,0.2777777777777778,0.0,2,0.0,2.0,2.0,2.0,0.1,0.0
9170,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5950,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
5937,2,2,0.6956521739130435,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
10151,2,2,0.5384615384615384,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
3372,2,2,0.8181818181818182,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0
12024,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
7810,2,2,0.48,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5623,2,2,0.4444444444444444,0.1428571428571428,2,0.0666666666666667,2.0,2.0,2.0,2.0,0.0
10491,2,2,0.8780487804878049,0.25,2,0.0,2.0,2.0,2.0,2.0,0.0
8153,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
1688,2,2,1.0,1.0,2,2.0,0.9984567901234562,0.995926081758864,2.0,2.0,1.0
8826,2,2,0.8571428571428571,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
13486,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
4382,2,2,0.6666666666666666,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
8671,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
12833,2,2,1.0,1.0,2,1.0,2.0,2.0,2.0,2.0,1.0
1606,2,2,0.6190476190476191,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
5361,2,2,0.85,0.0833333333333333,2,0.4444444444444445,2.0,2.0,2.0,2.0,0.0
9992,2,2,0.4545454545454545,0.1428571428571428,2,0.3589743589743589,2.0,2.0,2.0,2.0,0.0
2796,2,2,0.3478260869565217,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
6634,2,2,1.0,1.0,2,2.0,1.0,0.9988588382973868,2.0,2.0,1.0
10477,2,2,0.4848484848484848,0.0,2,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
9742,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
13162,2,2,0.7096774193548387,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
3314,2,2,0.4166666666666667,0.0,2,2.0,2.0,2.0,2.0,2.0,0.0
8086,2,2,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,1.0
8528,2,2,1.0,1.0,2,2.0,0.9991466666666668,0.9643313816542164,2.0,2.0,1.0
11387,2,2,0.2777777777777778,0.0,2,0.1666666666666666,2.0,2.0,2.0,2.0,0.0
4860,2,2,1.0,1.0,2,2.0,0.9820417184694016,0.841269841269841,2.0,2.0,1.0
