,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
330,2,2,0.7368421052631579,1.0,2.0,2.0,2,2,2,1.0,1.0
331,2,2,0.7368421052631579,1.0,2.0,2.0,2,2,2,1.0,1.0
332,2,2,0.7368421052631579,1.0,2.0,2.0,2,2,2,1.0,1.0
333,2,2,0.7368421052631579,1.0,2.0,2.0,2,2,2,1.0,1.0
334,2,2,0.7368421052631579,1.0,2.0,2.0,2,2,2,1.0,1.0
335,2,2,0.7368421052631579,1.0,2.0,2.0,2,2,2,1.0,1.0
336,2,2,0.6363636363636364,0.0,2.0,2.0,2,2,2,1.0,0.0
337,2,2,1.0,1.0,2.0,0.0,2,2,2,1.0,1.0
338,2,2,1.0,1.0,2.0,0.0,2,2,2,1.0,1.0
339,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
340,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
341,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
342,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
343,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
344,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
345,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
346,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
347,2,2,0.5555555555555556,0.0,2.0,2.0,2,2,2,2.0,0.0
348,2,2,1.0,1.0,2.0,2.0,2,2,2,1.0,1.0
