,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
23399,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18679,2,2,1.0,0.0,2,2,2,2,2,2,1.0
5384,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10322,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8957,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
14975,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
2868,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14782,2,2,0.2857142857142857,0.6666666666666666,2,2,2,2,2,2,0.0
27649,2,2,1.0,1.0,2,2,2,2,2,2,1.0
23672,2,2,0.5,1.0,2,2,2,2,2,2,1.0
13344,2,2,0.7659574468085106,0.25,2,2,2,2,2,2,0.0
21063,2,2,0.8292682926829268,0.25,2,2,2,2,2,2,1.0
10580,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
11180,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26368,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
22033,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
6745,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
21814,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13148,2,2,0.8444444444444444,0.1428571428571428,2,2,2,2,2,2,0.0
20592,2,2,0.5,0.0,2,2,2,2,2,2,0.0
3938,2,2,0.2777777777777778,0.0,2,2,2,2,2,2,0.0
6885,2,2,0.2608695652173913,0.0,2,2,2,2,2,2,0.0
6367,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21275,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
13061,2,2,0.4242424242424242,0.1428571428571428,2,2,2,2,2,2,0.0
26968,2,2,0.8292682926829268,0.0,2,2,2,2,2,2,0.0
23354,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3986,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
14747,2,2,0.4324324324324324,0.5,2,2,2,2,2,2,0.0
5306,2,2,0.7368421052631579,1.0,2,2,2,2,2,2,1.0
25970,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28304,2,2,0.8260869565217391,0.0,2,2,2,2,2,2,0.0
29261,2,2,0.4186046511627907,0.25,2,2,2,2,2,2,0.0
2683,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
27823,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13356,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27469,2,2,0.5106382978723404,1.0,2,2,2,2,2,2,1.0
14416,2,2,0.7333333333333333,1.0,2,2,2,2,2,2,1.0
10429,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11389,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
31472,2,2,0.4878048780487805,0.0,2,2,2,2,2,2,0.0
14180,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
16624,2,2,0.7906976744186046,0.1666666666666666,2,2,2,2,2,2,0.0
9363,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
5422,2,2,0.7,0.0,2,2,2,2,2,2,0.0
23221,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17781,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15478,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
12230,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15907,2,2,1.0,0.25,2,2,2,2,2,2,1.0
4120,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
22442,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4285,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,1.0
15643,2,2,0.8837209302325582,0.0,2,2,2,2,2,2,0.0
23946,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
6455,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
28726,2,2,0.2121212121212121,0.2,2,2,2,2,2,2,0.0
13505,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
9084,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
1197,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
3547,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
28442,2,2,0.5769230769230769,0.4,2,2,2,2,2,2,0.0
4170,2,2,0.8,1.0,2,2,2,2,2,2,1.0
12163,2,2,0.4545454545454545,0.0,2,2,2,2,2,2,0.0
9658,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30575,2,2,0.6285714285714286,0.0,2,2,2,2,2,2,0.0
14161,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19876,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3242,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
29393,2,2,0.4090909090909091,0.2,2,2,2,2,2,2,0.0
20709,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
6039,2,2,0.7,0.0,2,2,2,2,2,2,0.0
15081,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16966,2,2,0.8372093023255814,1.0,2,2,2,2,2,2,1.0
13559,2,2,0.4242424242424242,0.0,2,2,2,2,2,2,0.0
17311,2,2,0.3448275862068966,0.0,2,2,2,2,2,2,0.0
12166,2,2,0.2666666666666666,0.0,2,2,2,2,2,2,0.0
28217,2,2,0.6206896551724138,0.3333333333333333,2,2,2,2,2,2,1.0
1520,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
25496,2,2,0.4571428571428571,0.1666666666666666,2,2,2,2,2,2,0.0
3474,2,2,0.6363636363636364,1.0,2,2,2,2,2,2,1.0
20465,2,2,0.782608695652174,1.0,2,2,2,2,2,2,1.0
29995,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7402,2,2,0.4,0.25,2,2,2,2,2,2,0.0
12036,2,2,0.2666666666666666,0.0,2,2,2,2,2,2,0.0
6316,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
2318,2,2,0.6896551724137931,0.0,2,2,2,2,2,2,0.0
23571,2,2,0.2916666666666667,0.4,2,2,2,2,2,2,0.0
28418,2,2,0.8888888888888888,0.1428571428571428,2,2,2,2,2,2,0.0
26449,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31840,2,2,1.0,1.0,2,2,2,2,2,2,1.0
12027,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7567,2,2,0.4,0.0,2,2,2,2,2,2,0.0
15208,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11313,2,2,0.0,0.5,2,2,2,2,2,2,0.0
17999,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27779,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
6164,2,2,0.3137254901960784,0.0,2,2,2,2,2,2,0.0
10536,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19415,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19214,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28385,2,2,0.4242424242424242,0.1428571428571428,2,2,2,2,2,2,0.0
14216,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
11505,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28324,2,2,0.8260869565217391,0.0,2,2,2,2,2,2,1.0
22888,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31325,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
926,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8941,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29800,2,2,0.3888888888888889,0.5,2,2,2,2,2,2,0.0
10821,2,2,1.0,1.0,2,2,2,2,2,2,1.0
843,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
22289,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30673,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6087,2,2,1.0,0.4,2,2,2,2,2,2,1.0
26182,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29477,2,2,0.7272727272727273,0.2,2,2,2,2,2,2,0.0
8409,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30932,2,2,0.8636363636363636,0.25,2,2,2,2,2,2,0.0
26513,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,1.0
5550,2,2,0.7,0.0,2,2,2,2,2,2,0.0
24833,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
4993,2,2,0.7,0.0,2,2,2,2,2,2,0.0
15380,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28727,2,2,0.3513513513513513,0.6,2,2,2,2,2,2,0.0
3056,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
25764,2,2,1.0,0.25,2,2,2,2,2,2,1.0
21006,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5535,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6896,2,2,0.7586206896551724,1.0,2,2,2,2,2,2,1.0
890,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22748,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
6003,2,2,0.7,0.0,2,2,2,2,2,2,0.0
13903,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28644,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
12395,2,2,0.4347826086956521,0.0,2,2,2,2,2,2,0.0
17252,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1282,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3000,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
14661,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19882,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14807,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9621,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
22979,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15280,2,2,1.0,1.0,2,2,2,2,2,2,1.0
896,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19172,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24048,2,2,0.2424242424242424,0.0,2,2,2,2,2,2,0.0
1303,2,2,1.0,1.0,2,2,2,2,2,2,1.0
23547,2,2,0.2916666666666667,0.4,2,2,2,2,2,2,0.0
4970,2,2,0.1904761904761904,0.0,2,2,2,2,2,2,0.0
20394,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
2095,2,2,0.4827586206896552,0.0,2,2,2,2,2,2,0.0
28373,2,2,0.3333333333333333,0.1428571428571428,2,2,2,2,2,2,0.0
5665,2,2,0.7,0.0,2,2,2,2,2,2,0.0
30655,2,2,0.8372093023255814,0.25,2,2,2,2,2,2,0.0
4520,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
26477,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
17918,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3448,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
3021,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
16281,2,2,0.8421052631578947,0.0,2,2,2,2,2,2,0.0
17418,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2361,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
2952,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
10173,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30251,2,2,0.8888888888888888,0.25,2,2,2,2,2,2,0.0
6422,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
27219,2,2,0.8095238095238095,0.0,2,2,2,2,2,2,0.0
28453,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
2286,2,2,0.7857142857142857,1.0,2,2,2,2,2,2,1.0
5341,2,2,0.7,0.0,2,2,2,2,2,2,0.0
2001,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
758,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20926,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28771,2,2,0.5555555555555556,0.1428571428571428,2,2,2,2,2,2,0.0
5953,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
25395,2,2,0.8444444444444444,1.0,2,2,2,2,2,2,1.0
29627,2,2,0.7391304347826086,0.125,2,2,2,2,2,2,0.0
8925,2,2,0.6896551724137931,1.0,2,2,2,2,2,2,1.0
32962,2,2,0.723404255319149,0.4,2,2,2,2,2,2,1.0
19535,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17984,2,2,1.0,1.0,2,2,2,2,2,2,1.0
369,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29678,2,2,0.2325581395348837,0.125,2,2,2,2,2,2,0.0
6797,2,2,0.7586206896551724,1.0,2,2,2,2,2,2,1.0
15375,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10373,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22416,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3318,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
6746,2,2,0.5,0.0,2,2,2,2,2,2,0.0
25083,2,2,0.2580645161290322,0.0,2,2,2,2,2,2,0.0
19620,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26320,2,2,0.7,1.0,2,2,2,2,2,2,1.0
4330,2,2,0.8,1.0,2,2,2,2,2,2,1.0
6521,2,2,0.8125,0.0,2,2,2,2,2,2,0.0
7609,2,2,0.4,0.0,2,2,2,2,2,2,0.0
32998,2,2,1.0,0.5,2,2,2,2,2,2,1.0
6815,2,2,0.6153846153846154,0.0,2,2,2,2,2,2,0.0
23048,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
29724,2,2,0.2222222222222222,0.125,2,2,2,2,2,2,0.0
6388,2,2,0.5,0.0,2,2,2,2,2,2,0.0
6138,2,2,0.5142857142857142,0.0,2,2,2,2,2,2,0.0
3798,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
7278,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25182,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
18473,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
32800,2,2,0.5333333333333333,0.25,2,2,2,2,2,2,1.0
12858,2,2,0.7567567567567568,0.0,2,2,2,2,2,2,0.0
2153,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
25163,2,2,0.25,0.0,2,2,2,2,2,2,0.0
23454,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1530,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
10042,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6663,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
11693,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32309,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
20302,2,2,0.4,0.0,2,2,2,2,2,2,0.0
23890,2,2,0.3571428571428571,0.0,2,2,2,2,2,2,0.0
8087,2,2,0.8292682926829268,0.25,2,2,2,2,2,2,0.0
7672,2,2,0.8837209302325582,0.0,2,2,2,2,2,2,0.0
11137,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8184,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11902,2,2,1.0,1.0,2,2,2,2,2,2,1.0
377,2,2,0.8292682926829268,0.0,2,2,2,2,2,2,0.0
20804,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
19371,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13925,2,2,0.8148148148148148,0.5,2,2,2,2,2,2,0.0
20547,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2034,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
29801,2,2,0.3888888888888889,0.5,2,2,2,2,2,2,0.0
19565,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21879,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24862,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
29362,2,2,0.7027027027027027,1.0,2,2,2,2,2,2,1.0
2406,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
22007,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22043,2,2,1.0,1.0,2,2,2,2,2,2,1.0
33227,2,2,0.6896551724137931,1.0,2,2,2,2,2,2,1.0
20401,2,2,0.48,0.0,2,2,2,2,2,2,0.0
5325,2,2,0.7,0.0,2,2,2,2,2,2,0.0
31767,2,2,0.8260869565217391,0.0,2,2,2,2,2,2,0.0
32245,2,2,0.2424242424242424,0.25,2,2,2,2,2,2,0.0
26816,2,2,0.3076923076923077,0.1428571428571428,2,2,2,2,2,2,0.0
4982,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
22220,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
4810,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
33278,2,2,0.4571428571428571,0.1428571428571428,2,2,2,2,2,2,0.0
23662,2,2,0.2916666666666667,0.4,2,2,2,2,2,2,0.0
31862,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2505,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
14976,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
14190,2,2,0.3,0.0,2,2,2,2,2,2,0.0
6268,2,2,0.2745098039215686,0.0,2,2,2,2,2,2,0.0
28184,2,2,0.7222222222222222,0.25,2,2,2,2,2,2,1.0
31468,2,2,0.5882352941176471,0.0,2,2,2,2,2,2,0.0
14729,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
32983,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27198,2,2,0.8095238095238095,0.0,2,2,2,2,2,2,0.0
21075,2,2,0.8,0.0,2,2,2,2,2,2,0.0
7397,2,2,0.3870967741935484,0.2,2,2,2,2,2,2,0.0
6965,2,2,0.5142857142857142,0.0,2,2,2,2,2,2,0.0
21388,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
6169,2,2,0.5806451612903226,0.0,2,2,2,2,2,2,0.0
28896,2,2,0.7333333333333333,0.3333333333333333,2,2,2,2,2,2,0.0
30958,2,2,0.8636363636363636,0.0,2,2,2,2,2,2,0.0
2678,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
24681,2,2,0.0701754385964912,0.0,2,2,2,2,2,2,0.0
32643,2,2,0.8695652173913043,0.0,2,2,2,2,2,2,0.0
12034,2,2,0.6842105263157895,0.0,2,2,2,2,2,2,0.0
18347,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
9075,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
12181,2,2,0.8148148148148148,0.0,2,2,2,2,2,2,0.0
8952,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26818,2,2,0.4571428571428571,0.1428571428571428,2,2,2,2,2,2,0.0
20453,2,2,0.9629629629629628,1.0,2,2,2,2,2,2,1.0
18405,2,2,0.5,0.0,2,2,2,2,2,2,1.0
1188,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
1981,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
14727,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
27287,2,2,0.4,0.0,2,2,2,2,2,2,0.0
14207,2,2,0.303030303030303,0.0,2,2,2,2,2,2,0.0
20944,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
28033,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1588,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
11235,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20339,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
26112,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9309,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5705,2,2,0.7777777777777778,0.0,2,2,2,2,2,2,0.0
11243,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14774,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6156,2,2,0.3404255319148936,0.0,2,2,2,2,2,2,0.0
22267,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27626,2,2,0.7272727272727273,1.0,2,2,2,2,2,2,0.0
16930,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30090,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17319,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25627,2,2,0.6521739130434783,0.0,2,2,2,2,2,2,0.0
5570,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13497,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19307,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2602,2,2,0.2539682539682539,0.0,2,2,2,2,2,2,0.0
14592,2,2,0.6,0.6666666666666666,2,2,2,2,2,2,0.0
2754,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
12381,2,2,0.2285714285714285,0.0,2,2,2,2,2,2,0.0
15272,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24330,2,2,0.7619047619047619,0.0,2,2,2,2,2,2,0.0
32283,2,2,0.2608695652173913,0.25,2,2,2,2,2,2,0.0
10520,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
7998,2,2,0.6808510638297872,0.0,2,2,2,2,2,2,0.0
14307,2,2,0.5294117647058824,1.0,2,2,2,2,2,2,1.0
5754,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
23942,2,2,0.8125,0.0,2,2,2,2,2,2,0.0
10811,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32576,2,2,0.6956521739130435,0.0,2,2,2,2,2,2,0.0
11968,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5018,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
7303,2,2,0.4,0.25,2,2,2,2,2,2,0.0
20809,2,2,0.5,0.0,2,2,2,2,2,2,0.0
15902,2,2,1.0,0.25,2,2,2,2,2,2,1.0
15030,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
10840,2,2,0.3243243243243243,0.0,2,2,2,2,2,2,0.0
32874,2,2,0.8372093023255814,0.0,2,2,2,2,2,2,0.0
27947,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24410,2,2,0.8387096774193549,0.6666666666666666,2,2,2,2,2,2,0.0
22046,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10078,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19863,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9857,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17305,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29382,2,2,0.8837209302325582,0.6666666666666666,2,2,2,2,2,2,0.0
28065,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18494,2,2,0.64,1.0,2,2,2,2,2,2,1.0
27149,2,2,0.4,0.0,2,2,2,2,2,2,0.0
18946,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8574,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2554,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
28032,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5638,2,2,0.7,0.0,2,2,2,2,2,2,0.0
5096,2,2,0.7,0.0,2,2,2,2,2,2,0.0
26360,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10838,2,2,0.3243243243243243,0.0,2,2,2,2,2,2,0.0
17526,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20233,2,2,0.5,0.0,2,2,2,2,2,2,0.0
17957,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14570,2,2,1.0,1.0,2,2,2,2,2,2,1.0
23633,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31607,2,2,0.6896551724137931,0.25,2,2,2,2,2,2,1.0
11309,2,2,0.7096774193548387,1.0,2,2,2,2,2,2,1.0
9682,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26467,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
9375,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29175,2,2,0.7272727272727273,0.3333333333333333,2,2,2,2,2,2,1.0
28654,2,2,0.3571428571428571,0.0,2,2,2,2,2,2,0.0
31387,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19772,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4450,2,2,0.8,1.0,2,2,2,2,2,2,1.0
9987,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
27033,2,2,0.5833333333333334,0.0,2,2,2,2,2,2,0.0
1912,2,2,0.4166666666666667,0.0,2,2,2,2,2,2,0.0
14185,2,2,0.3,0.0,2,2,2,2,2,2,0.0
6977,2,2,0.5555555555555556,1.0,2,2,2,2,2,2,1.0
3703,2,2,0.4705882352941176,0.2,2,2,2,2,2,2,0.0
3789,2,2,0.3157894736842105,0.0,2,2,2,2,2,2,0.0
20363,2,2,0.5,0.0,2,2,2,2,2,2,0.0
22286,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26154,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32987,2,2,0.7142857142857143,0.6666666666666666,2,2,2,2,2,2,1.0
3115,2,2,0.3478260869565217,0.0,2,2,2,2,2,2,0.0
5688,2,2,0.5,0.0,2,2,2,2,2,2,0.0
17068,2,2,0.3529411764705882,0.3333333333333333,2,2,2,2,2,2,0.0
22819,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8188,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17104,2,2,0.3243243243243243,0.1666666666666666,2,2,2,2,2,2,0.0
2240,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
19351,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28234,2,2,0.4324324324324324,0.1666666666666666,2,2,2,2,2,2,0.0
12917,2,2,0.2857142857142857,0.0,2,2,2,2,2,2,0.0
12788,2,2,0.2352941176470588,0.0,2,2,2,2,2,2,0.0
5426,2,2,0.7,0.0,2,2,2,2,2,2,0.0
11491,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24278,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
22151,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7335,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13310,2,2,0.875,0.5,2,2,2,2,2,2,0.0
17054,2,2,0.1818181818181818,0.0769230769230769,2,2,2,2,2,2,0.0
23111,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15091,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21901,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4915,2,2,0.7,0.0,2,2,2,2,2,2,0.0
25209,2,2,0.8125,0.0,2,2,2,2,2,2,0.0
10917,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24037,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
2791,2,2,0.0,0.0,2,2,2,2,2,2,0.0
6502,2,2,0.5925925925925926,0.0,2,2,2,2,2,2,0.0
6224,2,2,0.7777777777777778,1.0,2,2,2,2,2,2,1.0
8324,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6341,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
29388,2,2,0.7346938775510204,0.25,2,2,2,2,2,2,0.0
119,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
30779,2,2,0.6341463414634146,0.0,2,2,2,2,2,2,0.0
17379,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2867,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
3068,2,2,0.5454545454545454,0.0,2,2,2,2,2,2,0.0
24418,2,2,0.4285714285714285,0.0,2,2,2,2,2,2,0.0
18377,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,1.0
