,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
3995,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
563,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8068,2,2,0.2631578947368421,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1470,2,2,0.3448275862068966,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
9271,2,2,0.2631578947368421,0.0833333333333333,2.0,1.0,2.0,2.0,0.0,2,0.0
8653,2,2,0.4,0.0,2.0,0.1666666666666666,2.0,2.0,0.0,2,0.0
5605,2,2,0.4848484848484848,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1318,2,2,0.3448275862068966,0.0,2.0,2.0,0.2610539067231976,0.0,0.0,2,0.0
7395,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
567,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3617,2,2,0.238095238095238,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3771,2,2,0.7027027027027027,0.0,2.0,2.0,2.0,2.0,0.6554511627906977,2,0.0
3803,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
4575,2,2,0.6666666666666666,0.1428571428571428,2.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
9447,2,2,0.2352941176470588,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2868,2,2,0.7894736842105263,0.0,1.0,0.1666666666666666,2.0,2.0,0.0,2,0.0
7757,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7139,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1915,2,2,0.3571428571428571,0.0,2.0,0.1666666666666666,2.0,2.0,0.0,2,0.0
5377,2,2,0.7619047619047619,0.0,0.0,0.0,2.0,2.0,2.0,2,0.0
1732,2,2,0.7894736842105263,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
8310,2,2,0.2857142857142857,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
2569,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5434,2,2,0.3428571428571428,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
4797,2,2,0.6206896551724138,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1155,2,2,0.3571428571428571,0.0,2.0,0.1666666666666666,2.0,2.0,0.0,2,0.0
4710,2,2,0.5142857142857142,0.0,2.0,0.0,2.0,2.0,0.1251569291746365,2,0.0
8289,2,2,0.3428571428571428,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
487,2,2,0.3571428571428571,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
7109,2,2,0.2564102564102564,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5620,2,2,0.2564102564102564,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
483,2,2,0.6363636363636364,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3614,2,2,0.6666666666666666,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3653,2,2,0.6842105263157895,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3284,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5064,2,2,0.4705882352941176,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
6399,2,2,0.2857142857142857,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3314,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
6879,2,2,0.3636363636363636,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1068,2,2,0.6956521739130435,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
624,2,2,0.6857142857142857,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8627,2,2,0.3157894736842105,0.1111111111111111,2.0,0.0,2.0,2.0,0.0,2,0.0
265,2,2,0.7567567567567568,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2684,2,2,0.4137931034482758,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1616,2,2,0.7027027027027027,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
8185,2,2,0.3225806451612903,0.0,1.0,0.3333333333333333,2.0,2.0,0.0,2,0.0
5032,2,2,0.5185185185185185,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
6571,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3577,2,2,0.5161290322580645,0.2,2.0,2.0,2.0,2.0,2.0,2,0.0
3578,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7078,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,2,1.0
7739,2,2,0.2941176470588235,0.0,1.0,0.3333333333333333,2.0,2.0,2.0,2,0.0
1483,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
1918,2,2,0.3448275862068966,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2995,2,2,0.7647058823529411,0.0,1.0,0.0666666666666667,2.0,2.0,2.0,2,0.0
1183,2,2,0.3448275862068966,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
1791,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2620,2,2,0.5714285714285714,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2729,2,2,0.4137931034482758,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
169,2,2,0.4,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
267,2,2,0.6153846153846154,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
3424,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8999,2,2,0.2857142857142857,0.0,1.0,2.0,2.0,2.0,0.0,2,0.0
1803,2,2,0.7894736842105263,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
7807,2,2,0.8888888888888888,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
315,2,2,0.4545454545454545,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
3128,2,2,0.303030303030303,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
6567,2,2,0.5,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
3646,2,2,0.6666666666666666,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
245,2,2,0.4666666666666667,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5669,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4598,2,2,0.625,0.1428571428571428,2.0,0.3333333333333333,2.0,2.0,0.5527204530890661,2,0.0
2906,2,2,0.7894736842105263,0.0,0.0,0.0,2.0,2.0,2.0,2,0.0
1472,2,2,0.6666666666666666,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
50,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8638,2,2,0.3684210526315789,0.1428571428571428,2.0,0.0,0.0,0.8886777083898998,2.0,2,0.0
4149,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7949,2,2,0.2857142857142857,0.0,2.0,2.0,0.751686909581647,0.0,0.0,2,0.0
8607,2,2,0.25,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2110,2,2,0.7777777777777778,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
360,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1739,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
9397,2,2,0.2285714285714285,0.0,0.0,2.0,2.0,2.0,0.0,2,0.0
3418,2,2,0.5161290322580645,0.2,2.0,2.0,2.0,2.0,0.0,2,0.0
6744,2,2,0.3428571428571428,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
7290,2,2,0.6363636363636364,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
6418,2,2,0.7142857142857143,0.0,0.0,0.0,2.0,2.0,2.0,2,0.0
4454,2,2,0.36,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
2673,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4872,2,2,0.6428571428571429,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
5652,2,2,0.3243243243243243,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3855,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,0.3612726072607261,2,0.0
7751,2,2,0.2941176470588235,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
8224,2,2,0.75,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2982,2,2,0.9142857142857144,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
3160,2,2,0.4516129032258064,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
7025,2,2,0.2857142857142857,0.0,2.0,2.0,0.6058466829577338,0.2834645669291341,0.0,2,0.0
4604,2,2,0.4827586206896552,0.0,2.0,1.0,2.0,2.0,2.0,2,0.0
8134,2,2,0.4347826086956521,0.0,0.0,2.0,2.0,2.0,0.4408190620645867,2,0.0
1877,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3154,2,2,0.4,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
9371,2,2,0.2162162162162162,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7666,2,2,0.2941176470588235,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
7997,2,2,0.2631578947368421,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2108,2,2,0.7027027027027027,0.0,0.0,0.5833333333333333,2.0,2.0,0.0,2,0.0
2855,2,2,0.7368421052631579,0.2,1.0,0.4444444444444445,2.0,2.0,0.0,2,0.0
4922,2,2,0.5,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
3518,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
8615,2,2,0.2777777777777778,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
2199,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1018,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8075,2,2,0.3225806451612903,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2439,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
47,2,2,0.4705882352941176,0.2,2.0,2.0,2.0,2.0,2.0,2,0.0
9544,2,2,0.7555555555555555,0.125,0.0,0.0,2.0,2.0,0.0,2,0.0
4807,2,2,0.5,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
318,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
7709,2,2,0.7804878048780488,0.0,1.0,0.0,2.0,2.0,0.0035685520614709,2,0.0
5304,2,2,0.4102564102564102,0.0,2.0,0.0,2.0,2.0,0.2776096284667715,2,0.0
3879,2,2,0.75,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5664,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
5271,2,2,0.4102564102564102,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
9496,2,2,0.7555555555555555,0.125,0.0,0.0,2.0,2.0,0.0,2,0.0
5386,2,2,0.2702702702702703,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
3745,2,2,0.8421052631578947,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2543,2,2,0.7368421052631579,0.0,1.0,0.4835680751173711,2.0,2.0,0.0,2,0.0
4639,2,2,0.5,0.0,2.0,2.0,0.0161876445325401,0.0,0.0,2,0.0
8309,2,2,0.303030303030303,0.0,2.0,2.0,0.0089968511021144,0.0,0.0,2,0.0
668,2,2,0.7222222222222222,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
4442,2,2,0.5,0.0,0.0,2.0,2.0,2.0,0.0,2,0.0
4353,2,2,0.3703703703703703,0.0,2.0,2.0,2.0,2.0,0.1012,2,0.0
1631,2,2,0.7027027027027027,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
6182,2,2,0.72,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4514,2,2,0.5185185185185185,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
5226,2,2,0.6206896551724138,0.0,2.0,0.0,2.0,2.0,0.0,2,0.0
6087,2,2,0.303030303030303,0.0,2.0,2.0,2.0,2.0,0.1280186046511625,2,0.0
6605,2,2,0.6363636363636364,0.0,1.0,0.0,2.0,2.0,0.9357981981981984,2,0.0
637,2,2,0.8235294117647058,0.0,1.0,1.0,2.0,2.0,2.0,2,0.0
6377,2,2,0.3333333333333333,0.0,2.0,2.0,0.2086220169361048,0.299231026412571,0.0,2,1.0
6850,2,2,0.238095238095238,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
9543,2,2,0.7555555555555555,0.125,0.0,0.0,2.0,2.0,0.0,2,0.0
4771,2,2,0.5384615384615384,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
6224,2,2,0.7407407407407407,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1699,2,2,0.4137931034482758,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3945,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
4127,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
8432,2,2,0.6153846153846154,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
119,2,2,0.4,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
9196,2,2,0.3888888888888889,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
6918,2,2,0.5161290322580645,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
5634,2,2,0.2564102564102564,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4373,2,2,0.3888888888888889,0.0,2.0,2.0,0.0,0.6964052287581698,0.0,2,0.0
457,2,2,0.6,0.0,1.0,0.0140845070422537,2.0,2.0,0.0,2,0.0
9408,2,2,0.6341463414634146,0.1111111111111111,0.6296296296296297,0.0,2.0,2.0,0.0,2,0.0
7202,2,2,0.7619047619047619,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
7644,2,2,0.3125,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
8457,2,2,0.4375,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1665,2,2,0.6857142857142857,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
8506,2,2,0.4117647058823529,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
2057,2,2,0.7222222222222222,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
1888,2,2,0.3448275862068966,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
88,2,2,0.4137931034482758,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
9396,2,2,0.25,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
4192,2,2,0.6857142857142857,0.0,1.0,0.0,0.9610894941634246,0.0,0.0,2,0.0
1785,2,2,0.8421052631578947,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
4185,2,2,0.6486486486486487,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
6207,2,2,0.7142857142857143,0.0,2.0,2.0,0.0,0.0,0.0,2,0.0
5461,2,2,0.2777777777777778,0.0,2.0,0.3333333333333333,2.0,2.0,0.0,2,0.0
8701,2,2,0.7407407407407407,0.2222222222222222,2.0,2.0,2.0,2.0,2.0,2,0.0
7310,2,2,0.6511627906976745,0.0,1.0,0.0,2.0,2.0,0.0,2,0.0
4474,2,2,0.2857142857142857,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
8422,2,2,0.5384615384615384,0.0,1.0,0.0,2.0,2.0,2.0,2,0.0
965,2,2,0.5333333333333333,0.25,2.0,0.1666666666666666,2.0,2.0,0.0,2,0.0
7053,2,2,0.5,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2534,2,2,0.7368421052631579,0.0,1.0,0.4835680751173711,2.0,2.0,0.0,2,0.0
5573,2,2,0.303030303030303,0.0,2.0,0.3333333333333333,2.0,2.0,0.0,2,0.0
6189,2,2,0.7407407407407407,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
2423,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
3782,2,2,0.65,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
1965,2,2,0.3703703703703703,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
4978,2,2,0.6666666666666666,0.0,0.0,0.0,2.0,2.0,0.0,2,0.0
3210,2,2,0.4516129032258064,0.0,2.0,2.0,2.0,2.0,2.0,2,0.0
286,2,2,0.3448275862068966,0.0,2.0,2.0,2.0,2.0,0.0,2,0.0
970,2,2,0.4,0.0,2.0,0.0,2.0,2.0,2.0,2,0.0
2149,2,2,0.7027027027027027,0.0,0.0,0.0476190476190476,2.0,2.0,0.0,2,0.0
