,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
325,2,2,0.4,0.25,2.0,2.0,2,2,2.0,1.0,0.0
326,2,2,1.0,1.0,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
327,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
328,2,2,0.782608695652174,0.6666666666666666,2.0,2.0,2,2,2.0,1.0,0.0
329,2,2,0.3870967741935484,0.2,2.0,2.0,2,2,2.0,0.3333333333333333,0.0
330,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
331,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
332,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
333,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
334,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
335,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
336,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
337,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
338,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
339,2,2,0.6285714285714286,0.4,2.0,2.0,2,2,2.0,2.0,1.0
340,2,2,1.0,1.0,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
341,2,2,0.7,0.5,2.0,2.0,2,2,2.0,2.0,0.0
342,2,2,0.5,1.0,2.0,2.0,2,2,2.0,0.2857142857142857,1.0
343,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
344,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
345,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
346,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
347,2,2,1.0,1.0,2.0,2.0,2,2,2.0,0.3333333333333333,1.0
348,2,2,0.5263157894736842,0.0,2.0,2.0,2,2,2.0,0.0,0.0
349,2,2,0.7727272727272727,0.0,2.0,2.0,2,2,2.0,0.0,0.0
350,2,2,0.8837209302325582,0.0,2.0,2.0,2,2,2.0,1.0,0.0
351,2,2,1.0,0.25,2.0,2.0,2,2,2.0,2.0,1.0
352,2,2,0.7555555555555555,0.0,2.0,2.0,2,2,2.0,2.0,0.0
353,2,2,0.8372093023255814,0.0,2.0,2.0,2,2,2.0,2.0,0.0
354,2,2,0.6956521739130435,0.0,2.0,2.0,2,2,2.0,2.0,0.0
355,2,2,0.6956521739130435,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
356,2,2,0.6956521739130435,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
357,2,2,0.6956521739130435,0.1428571428571428,2.0,2.0,2,2,2.0,0.0,0.0
358,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
359,2,2,1.0,1.0,2.0,2.0,2,2,2.0,2.0,1.0
360,2,2,0.5161290322580645,0.0,2.0,2.0,2,2,2.0,1.0,0.0
361,2,2,0.7906976744186046,0.3333333333333333,2.0,2.0,2,2,2.0,0.1,0.0
362,2,2,0.8372093023255814,1.0,2.0,2.0,2,2,2.0,2.0,1.0
363,2,2,1.0,1.0,2.0,2.0,2,2,2.0,1.0,1.0
364,2,2,1.0,1.0,1.0,1.0,2,2,2.0,0.5384615384615384,1.0
